"18.0","62.31","16.05908","0.8864618568000001","0.9433974479000001","0.8971572000000001","0.9447374","18.0","99.71","16.9512","0.6210948794","0.9443930931000003","0.6302386","0.9508723","18.0","110.52","14.149880000000003","0.8063606906000002","0.8971098255459737","0.0018773531726133934","0.9556372068000002","0.81101644","0.9549022"
"19.0","68.52","17.726319999999994","0.8852093709000002","0.9427101204000004","0.8934942500000002","0.9457661","19.0","104.08","18.582440000000002","0.6197544473","0.9441367869000002","0.6254122","0.9488915","19.0","120.35","15.30172","0.8036824303999996","0.8954109292059339","0.0019213404211108106","0.9554123159000001","0.81032234","0.95819265"
"20.0","76.46","19.3218","0.8841765047","0.9397722876000002","0.8917132999999999","0.9418271","20.0","109.94","20.267840000000003","0.6200072863000001","0.9456450791000001","0.62334204","0.9494036","20.0","124.38","16.5956","0.8015236835999998","0.8946392922967128","0.0019455630201804875","0.9526927593","0.8112483999999999","0.9516423"
"21.0","77.91","21.00512","0.8830479594","0.9380508216000001","0.89035","0.94195133","21.0","114.16","21.81336000000001","0.6193941299999998","0.9453074174000002","0.6261419","0.9493265","21.0","129.01","17.823599999999995","0.7988842331999996","0.8917749345028606","0.0020060964319087216","0.9513435682","0.80545866","0.95128554"
"22.0","82.0","22.598519999999997","0.8817044418000003","0.9372005314000001","0.89042664","0.9415013000000001","22.0","121.91","23.23712","0.6186076285","0.9436073638000003","0.6231068","0.95098007","22.0","133.78","19.09856","0.7974621707999995","0.8916851278693556","0.0019814474837444624","0.9514321420000003","0.80545866","0.94333446"
"23.0","90.32","24.091359999999987","0.8801689720000002","0.9347628056999998","0.8874821","0.9418271","23.0","129.03","24.538559999999997","0.6182046531000001","0.9445441721000003","0.6239797","0.94935924","23.0","147.89","20.584839999999996","0.7956202553","0.8893285335452019","0.0019424460841552754","0.9522100053000002","0.8015098999999999","0.9549980000000001"
"24.0","94.99","25.472880000000004","0.8798036271000007","0.9380557322000003","0.8844694","0.94024056","24.0","129.77","26.148120000000002","0.6171850515","0.9431807700000003","0.62069285","0.9454427400000001","24.0","143.43","22.093920000000008","0.7928685783999998","0.8899043944130264","0.0019159568050006982","0.9499983817000001","0.8016532699999999","0.950574"
"25.0","99.78","26.860239999999997","0.8789239390000003","1.0988909039000005","0.8844654599999999","0.940299","25.0","134.1","27.720800000000004","0.6162201295000002","0.9433492939","0.61844355","0.9440891","25.0","154.45","23.66948","0.7918998392000002","0.8912862497323906","0.0019201519012007962","0.9500099673000002","0.8015098999999999","0.94876057"
"26.0","103.09","27.961080000000006","0.8783873610000004","1.0993282447","0.88446504","0.9404347","26.0","142.42","29.18227999999999","0.6153144652000001","0.9429030197000001","0.6181913","0.94448155","26.0","157.3","25.033799999999992","0.7908962661","0.8884254144285514","0.0018396352714833291","0.9547919349999998","0.80042535","0.9485117"
"27.0","106.59","29.063799999999997","0.8770898141000002","0.9455708545999996","0.8841968","0.94204193","27.0","146.1","30.610479999999992","0.6146675868","0.9450826999000002","0.6171698","0.94816834","27.0","164.57","26.51804","0.7880619935","0.885259449748623","0.001942529620902178","0.9478080798","0.80222154","0.94696766"
"28.0","111.22","30.246439999999993","0.8751958090000003","0.9429072271","0.8841968","0.94024056","28.0","149.94","32.031760000000006","0.6141922955000001","0.9426421615000006","0.6159892","0.94379175","28.0","171.14","27.92612","0.7848284582000002","0.8845792413674772","0.001952787219381913","0.9439619024999998","0.7993698","0.9435727"
"29.0","119.29","31.63328","0.8751314617000001","0.9494805520999999","0.88165605","0.9398836500000001","29.0","155.69","33.38928","0.6129645268999998","0.9699613196999998","0.61346143","0.9472692","29.0","179.56","29.30123999999999","0.7841234069","0.8838110806743624","0.0019196310006237727","0.9440617705999996","0.80124897","0.9442754"
"30.0","118.99","32.92063999999999","0.8735953909000002","0.9577050762000003","0.8806763","0.94024056","30.0","166.74","34.617920000000005","0.6118634639","0.9690422373999995","0.61271346","0.9458318","30.0","185.22","30.572720000000004","0.7831678006000001","0.8842941706807365","0.0018852409131477007","0.9424762404999995","0.79953545","0.94195133"
"31.0","130.36","34.18264000000001","0.8724359219000002","0.9863144791999997","0.87752676","0.94195133","31.0","169.12","36.075520000000004","0.6108290746000002","0.9689872267999999","0.611937","0.9442976000000001","31.0","194.81","31.91536","0.7820382088999998","0.8830018870248404","0.00200623444140735","0.9410449391999998","0.7991772","0.94195133"
"32.0","127.52","35.17960000000001","0.8714152056000006","0.9553494109000001","0.8772680000000002","0.94024056","32.0","173.7","37.35776000000002","0.6101077043999998","0.9691394204999999","0.6113257","0.9439423000000001","32.0","196.25","33.280120000000004","0.7798041759000001","0.8827570632651675","0.001902290239623457","0.9399580997999993","0.79199463","0.94195133"
"33.0","128.51","36.38123999999998","0.8706224829000001","0.9561181087999998","0.87719876","0.94328016","33.0","173.31","38.55012000000001","0.6093503938000001","1.5583106523","0.6108366","0.9472478","33.0","200.5","34.848519999999986","0.7784924095999999","0.8822557762140599","0.0019278387498526922","0.9389814754999997","0.79004306","0.94195133"
"34.0","139.5","37.7264","0.8688519493000002","0.9492111904000002","0.8726519","0.94204193","34.0","183.9","40.16972000000001","0.6089248626","1.6262421417999997","0.61046296","0.9473824","34.0","208.62","35.946400000000004","0.7763906437","0.8802528581673811","0.0019028810555635244","0.9383235713999996","0.78492576","0.9407828"
"35.0","143.91","39.03476","0.8683050543000005","0.9687632031000001","0.8726519","0.94195133","35.0","190.94","41.59324000000001","0.6077835839000002","1.0253073104999997","0.60885835","0.9424750000000001","35.0","219.19","37.214040000000004","0.7738331364000001","0.8798068495564462","0.001937086026958881","0.9375932174999995","0.7796886","0.9395418"
"36.0","147.48","40.350239999999985","0.8675154377000005","0.9442357337000002","0.8717225999999999","0.94024056","36.0","187.11","42.84856","0.6074702321000003","1.0307946781","0.60822463","0.9456945","36.0","220.78","38.126239999999996","0.7730716718000002","0.8796470535345783","0.0019489476123390392","0.9377331716999997","0.77930397","0.94024056"
"37.0","155.57","41.767999999999994","0.8668640227000003","0.9469986329000001","0.8717225999999999","0.94024056","37.0","197.67","43.748200000000004","0.6069665342","1.0209975769999997","0.6050467","0.9444033500000001","37.0","218.85","38.99043999999998","0.7717629513999998","0.8765729102569043","0.0019336556094540938","0.9378223610999996","0.7757054","0.94024056"
"38.0","162.4","42.86495999999999","0.8664118146000004","0.9458454431000004","0.8709218","0.94024056","38.0","200.79","45.07488","0.6057211391","3.397910716799999","0.60271996","0.9415785700000001","38.0","229.17","40.152080000000005","0.7695808735000002","0.8758710589246749","0.001949682895550519","0.9350637008999999","0.767901","0.94024056"
"39.0","168.24","43.82164000000001","0.8655760487000002","0.9421451485","0.8673379","0.93977153","39.0","210.78","46.71456","0.6052921811999998","1.0054625651999998","0.60265696","0.94024056","39.0","232.47","40.891839999999995","0.7631202598000003","0.874797763492507","0.001868355401264268","0.9330188780999997","0.767901","0.93990874"
"40.0","163.33","44.882799999999996","0.8645544455000005","0.9546999768000001","0.86372954","0.9383527","40.0","214.46","47.89776000000002","0.6044191037000002","1.3486823166999995","0.60264784","0.94195133","40.0","232.44","41.39151999999999","0.7612491967000004","0.8712835657663385","0.001798873974251012","0.9353582410999993","0.7746074000000001","0.94024056"
"41.0","166.7","45.94924000000001","0.8642377695000001","0.9557086909999998","0.857831","0.94024056","41.0","219.12","48.999280000000006","0.6036679627999998","0.9624577391999994","0.59709793","0.94024056","41.0","233.47","41.95096","0.7600156293000004","0.870543786964106","0.0018000239686745475","0.9328423646999995","0.7749923","0.94015396"
"42.0","173.01","47.578959999999995","0.8632983463000005","1.1290918179000002","0.85554856","0.94024056","42.0","218.0","49.72267999999998","0.6029271355","0.9657651923999996","0.5967167","0.94024056","42.0","237.86","42.615919999999996","0.7588720017000005","0.8692450235252079","0.0018580633717848135","0.9321675310999998","0.7634275599999999","0.939693"
"43.0","181.12","48.866600000000005","0.8620885100000002","1.1268192115000004","0.8549921","0.94024056","43.0","218.91","50.63656","0.6021300643999998","0.9330244531000002","0.59709793","0.93889564","43.0","238.87","43.32584000000001","0.7579987449","0.8696698197993271","0.001814898746022585","0.9385706476999998","0.76269585","0.94024056"
"44.0","188.27","50.60679999999999","0.8605468356000006","1.1036511267000002","0.8549921","0.94195133","44.0","224.33","51.670319999999975","0.6006279525000001","0.9377598018000001","0.59709793","0.93889564","44.0","245.86","43.99044000000001","0.7579020964000003","0.8691738936161556","0.0018245549645424966","0.9331806847999998","0.7616595599999999","0.94024056"
"45.0","193.99","52.06592000000003","0.8594386036000006","0.9336781440999999","0.8488049","0.94024056","45.0","225.18","52.90771999999999","0.5999683482000001","0.9693495167999999","0.5963041","0.93751806","45.0","248.66","44.979920000000014","0.7566264652999994","0.8692497614500719","0.001872116705629573","0.9413385533999999","0.7624217","0.94024056"
"46.0","199.24","53.48767999999999","0.8585279542000004","0.9599475497999999","0.8460743","0.94057035","46.0","237.04","54.15688","0.5997694990000001","0.9731828253999997","0.59600186","0.93557644","46.0","249.52","46.00755999999998","0.7558629208000001","0.8680933419837789","0.0018591722645733546","0.9476717717999996","0.76175445","0.94024056"
"47.0","211.64","55.00528000000001","0.8573125972000004","0.9495875545999999","0.84849924","0.94195133","47.0","242.75","55.756799999999984","0.5991158111000001","0.9592567200000002","0.59520024","0.936671","47.0","255.88","46.836000000000006","0.7548918103000001","0.8680887157923511","0.0018984762291524623","0.9431001884999992","0.7595928","0.94024056"
"48.0","205.29","56.083240000000025","0.8561044736000004","1.3822746334000005","0.8453904399999999","0.94024056","48.0","246.65","56.9964","0.5981913747000001","0.9890208033999996","0.5938217","0.9363699","48.0","258.37","47.602119999999985","0.7533143825999998","0.8673417732182973","0.0018304515060641282","0.9444610398999999","0.75676495","0.94024056"
"49.0","213.52","56.67392000000002","0.8558174110000002","1.3777481802","0.845971","0.94024056","49.0","252.88","58.37064","0.5977324477","0.9998838769999999","0.5938217","0.94024056","49.0","263.39","48.31716000000002","0.7523843637999998","0.8662085157392105","0.0018535073779161828","0.9301225094999995","0.75676495","0.9395418"
"50.0","216.01","57.51631999999999","0.854975893","1.3879408403999998","0.84624064","0.94024056","50.0","249.16","59.97968000000001","0.5971788067000002","0.9910982539999997","0.5920572","0.93883836","50.0","264.72","48.97340000000001","0.7512377300999998","0.8660987150839101","0.001856821604401611","0.9341120763999993","0.754055","0.9395418"
"51.0","222.85","58.14167999999999","0.8540692961999998","1.3940911404999996","0.84350777","0.941447","51.0","257.56","61.537639999999975","0.5964510035999999","0.9914400268999999","0.5926567","0.94024056","51.0","264.87","49.262519999999974","0.7505448718999997","0.8657651343808381","0.0018383725043927936","0.9342845764","0.754055","0.94024056"
"52.0","223.91","58.899239999999985","0.8531029072000001","0.9323122818999997","0.84350777","0.93435305","52.0","264.81","62.76024","0.5956747001000001","0.9925680422999998","0.5926567","0.94024056","52.0","270.69","49.9974","0.7492387711999997","0.8651845965158462","0.001912854976752007","0.9296741205999998","0.7523809","0.9395418"
"53.0","218.38","59.88368","0.8523919769","0.9333960440999999","0.842811","0.9392423","53.0","265.37","63.90088000000002","0.5950645426999999","1.0297264785999998","0.5925184","0.94024056","53.0","271.65","50.42072","0.7492277693","0.8634348176860992","0.0018145033329148804","0.9514179915000001","0.7523809","0.9395418"
"54.0","234.46","61.35119999999999","0.8511961811000003","0.9379325664999995","0.8424284","0.93435305","54.0","265.4","64.66732000000002","0.5944323502999997","1.0285832163","0.5915964","0.94024056","54.0","274.07","50.95876000000001","0.7479911390999997","0.8636076175940437","0.001833694641679156","0.9346789875999998","0.7536047","0.9395418"
"55.0","236.07","62.58135999999999","0.8507392881000001","1.4367391717000002","0.842375","0.9338470999999999","55.0","269.27","65.59003999999999","0.5942047240000001","1.0505115198","0.591599","0.94024056","55.0","271.28","51.60647999999999","0.7471606420999997","0.8636783231312316","0.0018487807896730788","0.9353812774999998","0.7520351399999999","0.9395418"
"56.0","244.63","63.346399999999974","0.8495865895999997","0.9389583702000001","0.84220654","0.9297146","56.0","278.49","66.67559999999999","0.5936585431999999","1.0265265689","0.59117746","0.94024056","56.0","282.29","52.30551999999998","0.7471192853999998","0.8639603855172345","0.0018606735627033988","0.9552503163999995","0.7514261599999998","0.94024056"
"57.0","252.7","64.11372000000001","0.8494117974999998","2.129769590299999","0.842375","0.929742","57.0","284.35","67.60488000000004","0.5931556792000001","1.1015828598999997","0.58914936","0.94024056","57.0","283.98","53.02524","0.7459987382999997","0.8619772415346486","0.001839222508623821","0.9631067448999998","0.75045353","0.94024056"
"58.0","246.63","65.19332000000001","0.8473254420999998","0.9694332171000001","0.8388775599999999","0.92952317","58.0","283.24","68.44748","0.5928750597999999","1.0323745101999997","0.5886009","0.94195133","58.0","286.83","53.891360000000006","0.7446178617000001","0.8621592371247065","0.0018305289941931728","0.9465802333999999","0.7489775000000001","0.94024056"
"59.0","254.23","66.38376","0.8474775608","1.1442306797000004","0.84220654","0.92952317","59.0","288.55","69.42072000000002","0.592350134","1.0274818433000001","0.5873063","0.94195133","59.0","288.93","54.85015999999998","0.7439510181","0.8609012257057125","0.0018466846757724262","0.9515762470999997","0.74698144","0.9395418"
"60.0","253.58","67.22071999999999","0.8465917323000001","0.9780216298000002","0.8411292400000001","0.9322357","60.0","285.88","70.49671999999998","0.5918011162999999","1.0069200706000003","0.5873056","0.94024056","60.0","297.97","56.11995999999999","0.7441152276000002","0.8615405892606178","0.001820377615032302","1.1001019862999997","0.74697846","0.9395418"
"61.0","259.69","67.88588000000003","0.8454526698000001","0.9592533530999999","0.8359312400000001","0.9314327","61.0","297.57","71.31220000000002","0.5912522760000001","1.0748956885999998","0.58734417","0.9418085","61.0","303.24","57.1806","0.7436417616","0.8605971536529888","0.0018664097656141034","1.1034484528999995","0.7469601","0.9395418"
"62.0","254.98","68.59163999999998","0.8445581369","0.9979863209000003","0.8359312400000001","0.9375018","62.0","298.5","72.16432","0.5912006677999999","1.0833911251000001","0.58728606","0.94024056","62.0","309.52","58.09423999999999","0.7431115001999998","0.8617051004483107","0.0018163416302570626","0.9393385503999996","0.7457133","0.9395418"
"63.0","263.07","69.64424000000001","0.8434620855999999","1.2723517143","0.83529717","0.9372413","63.0","300.1","72.54488","0.5909334913999998","1.3411964205999996","0.5872688","0.9404557","63.0","310.09","58.68356","0.7413311386","0.859450437451743","0.0018731788522729886","0.9369381742999995","0.7405008699999999","0.9395418"
"64.0","265.79","71.01392000000001","0.8426660991999998","1.1813176866000004","0.8349808","0.9314327","64.0","296.82","73.44652","0.5904163662000002","1.0571045172000004","0.5872058","0.94024056","64.0","315.51","59.58056000000001","0.7405746745999999","0.8590753895805561","0.0018040418842337903","0.9485177098999997","0.7427525500000001","0.9395418"
"65.0","265.79","72.11932","0.8426617140999998","1.1611563173000001","0.8331973","0.9310006","65.0","303.29","74.48971999999995","0.5899190103","1.4262231284","0.5872661","0.94024056","65.0","316.96","60.35232000000002","0.7405716024999998","0.8591263558203159","0.0018696490712169452","0.9471030167999999","0.74287885","0.9395418"
"66.0","268.85","73.41412","0.8417974169000001","1.1712972508000004","0.834034","0.92952317","66.0","313.38","75.71052000000003","0.5895148855","1.0705600704999998","0.5866743","0.93717366","66.0","322.97","61.12732","0.7393028199999999","0.8589111149468012","0.0018033111229146983","0.9585673805","0.7405008699999999","0.9395418"
"67.0","289.94","74.65087999999999","0.8413348518000002","1.2257154897999998","0.834034","0.92952317","67.0","315.06","76.7904","0.5893124317999999","1.0311151521999997","0.5866743","0.94024056","67.0","326.93","61.80900000000004","0.7386131012999998","0.8580916572585747","0.0017851384806226534","0.9535351535999999","0.73910517","0.9395477"
"68.0","283.76","75.72395999999998","0.8408595341000001","1.2474385614999997","0.834034","0.93029773","68.0","323.52","77.87736","0.5891688677000001","1.0311297634999996","0.5866743","0.94195133","68.0","324.53","62.39336","0.7381232774999998","0.8577652730640831","0.0017831866506198971","0.9386176312","0.73802894","0.94024056"
"69.0","304.46","76.58516","0.8405017663000005","3.2158922708999977","0.83196986","0.9284575599999999","69.0","328.12","78.78807999999998","0.5888806370999998","1.0437582147","0.58700675","0.94024056","69.0","330.04","62.952119999999994","0.7371483059999996","0.8576927382219277","0.0018153953359319108","0.9698791660999998","0.7357339","0.94024056"
"70.0","289.32","77.05448000000003","0.8389116666","1.0830636095999997","0.8320219","0.9318899999999999","70.0","337.89","79.97055999999996","0.5884404885000002","1.0037874544999998","0.5865404","0.94024056","70.0","332.3","63.83519999999999","0.7366818430999998","0.856111726176551","0.0018397564215428613","0.9560465367999995","0.7365529","0.9395418"
"71.0","299.67","77.79484000000001","0.8393432551999997","0.9521697744","0.8314342","0.93435305","71.0","344.67","81.43747999999998","0.5879847399000002","1.0106999214999997","0.58549035","0.94195133","71.0","341.71","64.78215999999999","0.7361216771999998","0.8563341411204456","0.0018571318622089923","0.9386108031999997","0.73563886","0.94024056"
"72.0","289.88","78.34764","0.8385874005000004","0.9559903995999999","0.8314392","0.92975736","72.0","345.45","82.4992","0.5874621516999999","1.4428000478000007","0.58549035","0.94024056","72.0","345.26","65.97596","0.7350901522000001","0.855338407963922","0.001748509608780254","0.9605375489999999","0.7321686","0.94024056"
"73.0","296.46","79.50471999999999","0.8378190140000003","0.9532457189999998","0.8314392","0.92952317","73.0","350.12","83.84944","0.5870736766","0.9887531523999996","0.584333","0.94024056","73.0","348.35","66.89996","0.7348960934999998","0.8553183163123224","0.0017654961592083315","0.9579136918999995","0.7321686","0.9395418"
"74.0","308.33","79.89452","0.8373176735000001","1.0325590921999999","0.8314392","0.93435305","74.0","356.15","85.00688","0.5867206241999999","1.1439252612000004","0.5837974","0.94024056","74.0","358.41","67.99731999999999","0.7342064437000001","0.854713923730623","0.0017902655641475202","0.9521334510999995","0.7296966","0.9395418"
"75.0","304.97","80.45984000000001","0.8369551666000002","0.9666836966999998","0.8302712","0.94024056","75.0","356.62","85.67591999999999","0.5864022710999999","1.1877037612","0.5837974","0.94195133","75.0","362.86","68.77675999999998","0.7337234111","0.8554089165791667","0.0018099200604243836","1.0013380206999996","0.7302789","0.9373884"
"76.0","307.11","80.8682","0.8364821473000004","0.9754520671999996","0.8292683","0.93740445","76.0","358.77","86.32991999999999","0.5860937809000001","1.1025486563000004","0.58275074","0.94195133","76.0","363.17","69.27716000000001","0.7331660912999999","0.8552918360457098","0.0019041395767054015","1.0144508628","0.7321686","0.9395418"
"77.0","294.06","81.08236000000004","0.8357679372000001","0.9922555047999998","0.82655305","0.94024056","77.0","358.75","87.17871999999996","0.5852109339999998","1.2224844723000003","0.5828124","0.9427837","77.0","365.71","70.41408000000001","0.7328912646000001","0.8541886760888953","0.0017982091051831923","1.0108981672999997","0.73081493","0.9373508000000002"
"78.0","303.18","81.43932000000001","0.8349543315000002","1.0128989645","0.82655305","0.93692917","78.0","366.23","88.02735999999997","0.5848922859999999","1.1686751862000004","0.5822239","0.9437555000000001","78.0","371.01","71.50808000000002","0.7324801372","0.8552054409112563","0.0018048820849327553","1.0080105731000002","0.7299998999999999","0.9373379"
"79.0","302.67","81.8042","0.8343504627999999","1.0700631522999997","0.82655305","0.93616176","79.0","365.46","88.73775999999998","0.5847153594999999","1.1393555035000005","0.58171815","0.9404296999999999","79.0","382.01","72.53048000000003","0.7308461395000002","0.8526441773939719","0.0017794412740854636","1.0162420988000003","0.7300219","0.9387512"
"80.0","304.68","82.27876000000002","0.8345638498000001","1.0387059193999997","0.82476574","0.9380897","80.0","367.69","89.40392","0.5841005618999998","1.2945461408000003","0.57989055","0.9358824","80.0","383.87","73.15904000000002","0.7312506598000003","0.8535658322100105","0.0017830476152707062","1.0223143395999998","0.7307589","0.93812084"
"81.0","307.55","82.88","0.8341759686000002","1.2263213062","0.82476574","0.93441737","81.0","380.86","90.17003999999997","0.5839641061999999","2.6720600841","0.5796734","0.94024056","81.0","389.88","74.15055999999998","0.7299535286999997","0.853495758764224","0.001893225388939858","1.0031862317000002","0.7283851","0.9374853000000001"
"82.0","313.43","83.55403999999999","0.8337765533000003","1.0962650231000002","0.82471323","0.93435305","82.0","369.69","90.44736","0.5840452180000001","2.7711377697000006","0.5799648","0.94024056","82.0","391.28","75.07944000000002","0.7285907055000002","0.8530219782331829","0.0017515538716774428","1.001788007","0.72598594","0.9395418"
"83.0","311.36","84.49988000000002","0.8336127403000004","1.1511429011000005","0.8236568600000002","0.94024056","83.0","376.75","91.30420000000002","0.5834398922","1.0620215410000005","0.57972157","0.94024056","83.0","392.79","75.49231999999998","0.7286652686999999","0.8526036919665537","0.001762056216683779","1.0092757325000006","0.72606313","0.9395418"
"84.0","313.63","85.16160000000002","0.8332191317000006","1.2936256643000004","0.8252541","0.9358067","84.0","385.67","91.88911999999999","0.5827296541999999","0.9840317532000005","0.57922953","0.9361469","84.0","398.03","76.02028000000001","0.7274852733999999","0.8512576459326695","0.0017817536014984986","1.0021910794","0.72523236","0.93674827"
"85.0","332.99","86.16224000000004","0.8330605890000001","1.2953219299000005","0.8236568600000002","0.9358014","85.0","382.48","92.32727999999999","0.5828513544","0.9814845462000001","0.57922953","0.9358824","85.0","397.72","76.31820000000002","0.7270658505999998","0.8515876858955044","0.0018163663651590424","0.9900035268000005","0.72523236","0.9375006"
"86.0","326.23","86.83948000000001","0.8325590413000004","1.1337408147000005","0.8250878","0.9357088","86.0","380.12","92.90568000000002","0.5824934823999999","1.1007317558","0.5781422","0.9395418","86.0","404.96","76.83127999999996","0.7266415611999997","0.8503475337554192","0.0017852198620801987","1.0066752581000002","0.72523236","0.9375006"
"87.0","337.14","87.65127999999997","0.8322487132000002","1.1274026994000004","0.82324773","0.93887275","87.0","386.8","93.4448","0.5823858905999998","1.0731916682999998","0.57811064","0.94024056","87.0","407.77","77.26524","0.7262252208","0.84992572696884","0.001752910365416942","1.023908450800001","0.7254787","0.94024056"
"88.0","333.91","87.80292000000001","0.8317169378","1.1412652456000003","0.8231935","0.9391190999999999","88.0","393.87","93.79203999999999","0.5818908211000003","1.2661776909000002","0.5780748","0.94024056","88.0","402.4","77.65364000000001","0.7249747277999995","0.8500154162997703","0.0017574911589214289","1.0517829906000002","0.7215175","0.9374863000000001"
