"10.0","41.5","17.24688","19.534411919999993","8307.774816204997","18.490883","21.327429","10.0","65.64","16.26736","14.018512585000002","25.82335467","12.855503","20.37674","10.0","82.39","17.90036","404.5319231","19.73312598119656","0.7951913736418109","1788225.9141992202","347.5979300000001","20.951725"
"11.0","45.9","19.59076","19.057375099999998","21.142882445000005","18.005064","20.091179","11.0","70.27","18.321879999999997","13.69479581499999","25.798862370000005","12.817074","20.711416","11.0","90.08","20.084119999999995","380.03727889999993","19.161214918662914","0.7877948981753385","516647.69367935514","331.8876","20.951725"
"12.0","51.33","21.97575999999999","18.69182656","20.90977143","17.527472","19.001219","12.0","75.4","20.437359999999998","13.423335595000001","35.64114019999999","12.631961","20.048616","12.0","95.19","22.642239999999987","369.49459350000006","18.938314312238006","0.7468736655419369","2682309.8967366903","329.4005","20.504189"
"13.0","56.76","24.816760000000013","18.268827759999997","184.7307881299999","17.237803","18.874437","13.0","79.52","22.932640000000003","13.314048600000008","35.338696775","12.570963999999998","20.150269","13.0","104.97","25.5364","354.7275100000001","18.570300050968658","0.6865667536566009","2682831.90583553","320.13095","20.234161"
"14.0","58.14","27.997439999999983","18.086651920000005","184.50754014999995","17.116417","18.608185","14.0","85.1","25.714840000000002","13.073097134999998","45.71474074999998","12.310801","19.769447","14.0","113.49","28.485600000000005","350.45816199999996","18.485314947304342","0.7489427789706987","2728541.125882131","320.13095","19.854101"
"15.0","71.31","31.48688000000001","17.872522949999997","185.5272015300003","16.976894","18.383429","15.0","90.52","28.47431999999998","12.980634664999995","36.47202257000001","12.261943999999998","20.054436","15.0","121.4","31.73452000000001","333.2337214000001","18.021972304565086","0.6784418353872558","2111481.2900375645","306.70724","18.911842"
"16.0","77.99","35.06116000000001","17.535519515","181.92506499000004","16.629736","18.58409","16.0","95.81","31.564159999999994","12.722774095000004","26.176975504999994","11.889435","20.366354","16.0","128.5","34.78187999999999","327.9308156999999","17.876199236819744","0.6908877964725479","5791285.081634802","296.78574","19.19501"
"17.0","87.22","38.682880000000026","17.359130815000004","188.05481733","16.583633","18.824247","17.0","101.47","34.729919999999986","12.557548330000005","36.50297434999998","11.842884","20.393518","17.0","138.01","37.801600000000015","314.87070409999995","17.539798258974592","0.6610095047020462","6188924.986863827","291.8886","19.127785"
"18.0","96.9","41.87396","17.121013149999996","185.4267955900002","16.48968","18.99335","18.0","110.03","37.94563999999999","12.34295535","25.474424940000013","11.825159","19.35176","18.0","144.66","40.59059999999999","306.17536229999996","17.317638136408657","0.6527834807764941","5812494.613368367","277.82007","19.673025"
"19.0","100.51","44.99516","16.929735005","1581989.7390663254","16.443207","18.695377","19.0","114.92","40.97908","12.255247509999997","25.28916176999998","11.684747","18.78307","19.0","149.28","43.34616000000001","297.27351589999995","17.05924678632613","0.6335815227712565","2958051.875063337","271.99527","19.486105"
"20.0","108.36","48.474800000000016","16.793179560000006","111673.93661479998","16.360817","19.22867","20.0","121.57","43.496320000000026","12.12460306","24.903161209999993","11.668526","18.996252","20.0","160.55","46.14652","292.71244679999995","16.918518768725285","0.6008600160212931","6126498.967547365","268.92743","19.302013"
"21.0","116.23","51.83312","16.536587645","54.25731292000005","16.091362","18.105396","21.0","127.37","46.041","12.016505819999997","26.038299159999998","11.632681","19.429995","21.0","168.6","49.170639999999985","285.3529586000001","16.714147232265276","0.6215166576081289","6162352.554756","269.1568","19.028088"
"22.0","122.83","55.335880000000024","16.323570110000002","53.22776261500004","16.016037","18.416441","22.0","133.9","48.855359999999976","11.805051986000006","32.452162884999986","11.568143","19.19885","22.0","174.53","52.391999999999996","279.4209386","16.552854147778802","0.6096071579273371","6185349.899061951","265.1639","19.113874"
"23.0","128.28","58.873479999999994","16.26646133","38.553991350000004","15.996222499999998","18.036156","23.0","141.69","51.595400000000026","11.699960521999996","32.08795932000001","11.454804","19.317717","23.0","179.24","54.88659999999999","272.4480626000001","16.344086875112936","0.567157751005127","5576303.663769817","258.46844","19.302755"
"24.0","132.39","61.76148000000003","16.066408929999998","246.62897346499997","15.955672","18.501192","24.0","150.73","54.261840000000014","11.513075846999996","45.36768796499999","11.403903","18.665352","24.0","186.31","57.414519999999975","267.5268876999999","16.186464131855868","0.5603421540341172","5811316.865705836","255.34562999999997","18.842524"
"25.0","139.15","64.36420000000001","15.910969750000007","190.85242917999992","15.8213415","18.631737","25.0","151.16","57.00116000000002","11.388943697999999","34.741134149999986","11.37105","18.254278","25.0","189.5","60.01423999999998","261.28506050000004","16.02392957532926","0.5916814376467405","5287250.854321005","251.92883","18.914455"
"26.0","142.17","67.45652","15.682859584999994","111669.48529855492","15.466173","18.036156","26.0","157.44","59.397399999999976","11.259391039999999","20.28924973","11.209511","18.333296","26.0","202.85","62.544279999999986","255.47248080000008","15.848343587635709","0.5691061232530261","5160606.817663216","246.97649","19.010208"
"27.0","151.36","70.49667999999998","15.549475365000005","111143.63826461996","15.436187","18.036156","27.0","163.73","61.730839999999986","11.165403707000001","27.223171830000002","10.955353","18.333296","27.0","206.28","65.11900000000001","248.86635404","15.631407312085912","0.5631013689451355","5196228.8211774435","242.04662","18.498302"
"28.0","162.13","73.68847999999998","15.452275109999999","111667.53567274","15.265737","18.036156","28.0","169.39","64.11992","11.027715811","34.01698256499998","10.935829000000002","18.036156","28.0","209.45","67.52475999999997","244.05693660000009","15.47490094972537","0.548328209343925","5469224.148976537","235.43037","18.81061"
"29.0","168.6","77.27832000000004","15.216547869999998","36.288943334999985","15.097235000000001","17.7416","29.0","172.02","66.26307999999999","10.896094104999996","28.23645442000001","10.852864","17.55772","29.0","218.79","70.08775999999997","238.74063329999993","15.29097539264839","0.5529569217645504","5294096.118820865","235.4894","18.032701"
"30.0","171.82","80.48272000000001","15.055450479999996","43367.00002293504","15.03201","17.8987","30.0","177.45","67.97608000000001","10.737008677999997","43.48206648000002","10.734609","17.675491","30.0","224.18","72.46951999999997","235.83748194000003","15.212861639358783","0.5650082208250687","5292639.65209846","228.59849999999997","17.905525"
"31.0","177.78","83.24756000000001","14.917800999999995","43374.23187595003","14.861708","17.880337","31.0","177.85","69.94319999999998","10.663554009999999","92.65872236000003","10.591239","18.036156","31.0","231.9","74.94451999999998","231.18867024999997","15.059639972380703","0.543523233342724","5605883.912690945","227.98416","18.108978"
"32.0","184.62","85.29439999999998","14.831938069999994","90852.55081396997","14.820518","17.881512","32.0","183.96","71.532","10.559890160999997","74.44612239","10.571938499999998","17.862408","32.0","235.56","76.88039999999997","228.24125089999995","14.966229463154816","0.5590376379919629","5269363.567520577","221.48512","18.108978"
"33.0","189.28","86.93499999999996","14.703614909999999","64.05114428","14.676208999999998","18.036156","33.0","187.61","73.25756000000004","10.481393885","24.74766923499999","10.51282","17.721138","33.0","241.0","78.7","224.04162019999995","14.803410671806992","0.5376751963680657","5245766.871335575","219.53954","18.036156"
"34.0","187.71","88.14176000000003","14.562752255","64.154462705","14.578342","17.873798","34.0","187.44","74.78912000000001","10.361700761999998","269272.93197603495","10.526900000000001","18.036156","34.0","238.58","80.12204000000001","219.3074911","14.64813835051926","0.5076139438383427","5269908.973910771","214.41942","18.048578"
"35.0","190.6","89.98539999999996","14.407256565000003","49.764656675000026","14.352763","17.958569","35.0","189.93","76.10247999999997","10.233464484","269443.8660310699","10.486522","17.82681","35.0","247.53","81.43079999999998","217.42746939999995","14.597255978712486","0.5499031104700751","11944454.858733254","210.92949000000002","18.450176"
"36.0","192.55","92.14784","14.313541144999999","37.059289995","14.171224","17.296183","36.0","194.77","77.43795999999999","10.154283788","269679.182918585","10.239459","17.415558","36.0","255.07","83.28867999999997","214.4588241000001","14.493822136295663","0.5413416900131656","4928697.883286399","209.24883000000003","17.983183"
"37.0","193.84","94.39668","14.172687580000003","35.996659475","14.109524999999998","17.61686","37.0","202.32","78.73091999999997","10.050256744999999","27.416221114999995","10.106453","17.117895","37.0","259.55","85.09288000000002","208.37476259000013","14.26865974329842","0.4893441723320104","4699325.798703459","203.27900000000002","17.969454"
"38.0","205.0","96.50984","14.029250980000006","36.86030710500001","13.93578","17.649487","38.0","204.4","80.19051999999999","9.940162647000006","28.175505405","10.054184","17.41536","38.0","266.85","87.17439999999996","204.82395943999995","14.133136305052885","0.5124451175235635","4699267.764420151","198.61836","17.98269"
"39.0","212.45","98.75304000000001","13.884246430000001","36.46536930999999","13.598723999999999","17.956871","39.0","206.34","81.40672","9.853210634000002","29.246570924999997","9.9740925","17.117895","39.0","274.22","89.47140000000005","202.81564344999998","14.067801748315642","0.5160457596736542","4696748.861539948","196.79599","18.036156"
"40.0","217.88","101.31367999999995","13.708716315000004","7495123631.927949","13.51725","17.641802","40.0","206.24","82.52152","9.755850770999999","269280.45405996","9.707872","17.55772","40.0","280.48","91.01104000000001","199.85803786","13.9476412913977","0.5179729217428025","5167820.167531506","192.55684000000002","17.566711"
"41.0","207.54","103.43471999999998","13.652598870000002","60.474483925000015","13.457219","17.296183","41.0","216.66","84.44675999999998","9.647519384","341.94902816999996","9.656021","17.49813","41.0","281.45","92.64724000000002","197.2088610100001","13.854597838569441","0.5049106771531473","6193170.072152202","187.65919999999997","17.967762"
"42.0","225.94","105.27519999999997","13.54560144","259.3806747399999","13.244329","17.641802","42.0","219.71","85.95435999999997","9.553684922999999","269588.72923674","9.380708","17.10491","42.0","287.45","94.21232000000002","195.28674587000006","13.788130998371877","0.488154024003089","6172340.105075294","187.8843","17.972614"
"43.0","234.19","106.38531999999991","13.414152985000003","91.03734424499999","13.162443000000001","17.739601","43.0","217.87","87.42744","9.495670140999998","343.3399981799999","9.30041","16.722048","43.0","298.25","96.04835999999996","192.80389522000004","13.680168979713365","0.507927458988664","5164919.869760061","182.76076","17.786858"
"44.0","225.49","107.06976","13.307101685000005","57.72997609500005","13.11415","17.426292","44.0","226.39","89.11040000000003","9.418602724","37.476169514999995","9.265026","17.117895","44.0","299.82","98.07724000000006","189.61787513000002","13.579502656292386","0.48470407490579726","4956029.8619649615","180.96847999999997","17.938728"
"45.0","231.16","108.64644000000003","13.217905620000002","42.39015407000001","13.059433000000002","17.296183","45.0","225.75","91.04552000000001","9.342419863000002","37.177018019999984","9.154678","17.17966","45.0","303.54","99.85704","187.81727605000003","13.50493398092745","0.4860015586007889","6380705.490413027","180.05637","17.621393"
"46.0","239.34","110.25332000000002","13.133972329999999","38.925287174999994","12.822453000000001","16.986408","46.0","231.26","92.92307999999994","9.247878614","37.56785674999998","9.18127","16.443817","46.0","311.71","101.84279999999998","185.52444290000003","13.395906172615287","0.4865655064821307","6149586.356902219","175.3324","17.445997"
"47.0","232.61","112.35663999999998","12.995795695000005","87.85830409499995","12.85595","16.210882","47.0","232.04","95.15700000000001","9.174190659999997","42.486527899999984","9.102046","16.986507","47.0","327.64","103.83380000000001","183.10868503000006","13.326042694900302","0.4999998860195242","6185041.326680129","174.86809000000002","17.90873"
"48.0","240.24","114.17799999999995","12.929059355000001","88.21544494999993","12.763277","16.402603","48.0","239.63","97.82987999999996","9.112734678999999","30.050729769999993","9.017516","16.36964","48.0","316.16","105.48600000000005","180.36576494000005","13.243419486473629","0.4979702030934934","24216019637.657936","170.65158","17.90873"
"49.0","249.75","115.36959999999998","12.812074045000001","54.78469931499997","12.396354","16.399303","49.0","245.68","99.74036","9.073682696999999","25.576161169999992","8.969191","16.549719","49.0","320.2","107.18048000000003","178.19443358000004","13.13343321607814","0.4703271149277824","6820868.505708836","167.31084","17.934715"
"50.0","247.88","116.59191999999999","12.737641134999997","54.89588920999996","12.386382","16.584272","50.0","248.04","101.06931999999999","9.010855471000003","46.572321437","8.866971","16.549679","50.0","325.43","108.35168000000002","176.57619173999996","13.076577865630057","0.4823887814509398","6290479.77605818","167.25440999999998","17.39718"
"51.0","259.18","117.53","12.668426145000002","53.61832430500002","12.148533","16.455011","51.0","243.79","101.97807999999998","8.952530927","48.030751574000035","8.862341","16.910755","51.0","332.26","109.54072000000005","174.27769539000005","12.984887761476376","0.49126022717865375","5047648.324159658","165.28563999999997","17.593956"
"52.0","250.17","118.36747999999997","12.596970374999998","52.837419995000026","12.147328","16.320168","52.0","250.8","103.04272","8.901652408000002","65.41900658500002","8.839666","17.117895","52.0","329.96","110.40340000000002","171.76546043","12.88358770680191","0.4811664202503669","4976850.066506121","159.15422","17.73148"
"53.0","249.68","119.15784","12.510357259999996","95.04689597500003","12.029312","16.557058","53.0","252.14","104.21847999999996","8.848687611999997","339.2829927399999","8.664563","16.925827","53.0","331.67","111.11328000000002","170.4647348","12.8281808596906","0.479814591434958","8723940.222960876","158.72572","17.73148"
"54.0","257.81","120.37992","12.419815179999995","104.03822259","11.948568999999999","16.600075","54.0","252.41","105.45308000000004","8.810842657000002","550.897903095","8.645438","17.117895","54.0","336.43","112.28343999999997","168.07059464000002","12.733019762971287","0.4859895006491304","8678072.42609232","155.55182","17.823742"
"55.0","261.76","121.85696000000003","12.308667335","266488.41526331403","11.885673500000001","16.742546","55.0","261.25","106.50024000000005","8.754462915","375.8798865849999","8.639329","16.793196","55.0","335.15","113.59136000000002","166.89186996999996","12.71217666375037","0.47483628553721124","4873965.024142215","154.41103","17.704674"
"56.0","254.85","123.33275999999995","12.250516614999997","129.638286465","11.885673500000001","16.952644","56.0","260.44","107.53252000000002","8.709791613","3310.5075809200002","8.6186495","16.902103","56.0","347.26","114.93352000000004","165.12759412000003","12.61695912313494","0.4509056238338818","5149357.53678159","153.8498","17.309046"
"57.0","272.08","124.96244","12.182475759999994","129.413885125","11.838878999999999","16.945028","57.0","258.32","108.87016000000006","8.663912767000001","3294.4782196420006","8.417378","16.614258","57.0","346.01","116.26004","164.21281342000003","12.577406485997715","0.44568142769144187","4983042.813213355","152.02464","17.383121"
"58.0","266.63","126.32099999999998","12.114657849999999","130.03495167000003","11.484234","17.042597","58.0","258.71","109.72155999999995","8.610995946000001","3295.5307041569995","8.379112","16.788277","58.0","352.49","117.48359999999997","162.07950133000006","12.483615557869784","0.45114379375037555","4873968.871606804","152.16316","17.752596"
"59.0","272.61","128.21844","12.016244630000003","128.830710695","11.4363","16.011848","59.0","267.74","110.37720000000003","8.578565392","341.1642278449999","8.369338","17.114712","59.0","356.3","118.97443999999997","160.33063729","12.440437474611914","0.46491081085892133","8678075.164560437","150.83215","17.527191"
"60.0","274.68","130.06348000000003","11.955090035000001","357975.30415202","11.435923","16.015581","60.0","265.78","111.55300000000001","8.525645086999997","47.77060375099999","8.350854","16.75246","60.0","356.68","119.95867999999993","158.78647569999998","12.378342002109429","0.4659275184847542","8678045.225747809","150.10342","17.621422"
"61.0","277.99","131.69075999999995","11.886680490000002","438380.3548156899","11.391237","16.242838","61.0","274.04","113.29279999999996","8.482027197999999","81.098166914","8.225685","16.13424","61.0","359.89","120.53428000000007","157.62201134000006","12.315661750494023","0.4854667492473849","8678039.90625333","149.1283","17.512941"
"62.0","285.73","133.37496","11.821593985000003","206.02607161","11.278317","16.304874","62.0","275.06","114.80096000000003","8.447552486","81.068409395","8.203309","16.226152","62.0","366.7","121.53559999999999","155.35793663000004","12.22742643391122","0.4661283405375993","8678039.875191318","142.52686","17.183311"
"63.0","289.58","134.55483999999993","11.786446185000003","59.198311055000005","11.326623","16.177464","63.0","282.18","116.44588000000003","8.402532464999998","79.245435525","8.134526","16.235428","63.0","372.52","122.65860000000002","153.36014759","12.125546579848551","0.4667095083047527","5035137.4572506575","138.73405","16.739689"
"64.0","293.47","135.71572","11.744567449999998","357886.54934127996","11.184561","16.556602","64.0","283.2","117.70104000000003","8.366577968","79.49925731500001","8.071827","16.08347","64.0","370.66","123.51247999999998","152.39356017000003","12.08361520362418","0.4646002512011659","5029215.753254776","137.98636","16.739689"
"65.0","301.48","137.50704","11.658438245000003","357956.1669377921","11.136929","16.529022","65.0","280.18","118.88972000000004","8.328946683999998","76.74955422600001","8.017702","16.27929","65.0","365.88","124.28164000000001","151.15632118000002","12.038053357714002","0.4689126709313477","8648631.726172093","136.3841","16.702164"
"66.0","298.72","139.33759999999995","11.601727624999997","358346.92064991506","11.136929","16.528576","66.0","286.24","120.03603999999997","8.292207589000004","30.098503416","8.029697","16.235428","66.0","371.83","125.54432000000001","149.72940369000008","11.99275973107373","0.44625153556246033","8639220.562037032","136.38564","16.702164"
"67.0","304.28","141.39740000000006","11.511452949999995","438441.41868367506","10.786715","16.370317","67.0","286.11","121.09400000000001","8.246657339","26.732582093999994","7.911523999999999","16.088173","67.0","378.13","126.78408000000002","148.02971669999997","11.903098560973893","0.4753829691933926","9160123.824866526","133.435","16.671364"
"68.0","319.54","142.76480000000006","11.467690114999996","359313.57466644","10.720761","16.374792","68.0","289.49","122.20351999999998","8.216109184000002","52.07142216900001","7.864506","16.088125","68.0","382.68","127.92988","145.69341048","11.819983373267037","0.4707805245283703","8590499.808454715","133.38356","16.449312"
"69.0","308.5","144.08728","11.408525204999997","357997.98484838003","10.720764","16.565828","69.0","304.0","123.31752000000006","8.195030112999998","59.15419907999999","7.8935814","15.881281","69.0","385.29","129.0674","145.04959684000002","11.787301580235065","0.4567335742978886","8590499.2897212","129.0528","16.734587"
"70.0","316.55","145.57864","11.358308349999998","889582.862044635","10.639012000000001","16.45239","70.0","296.46","123.97191999999997","8.163756206","49.692098670000036","7.8690114","15.881281","70.0","391.33","130.35739999999998","144.05813014","11.738088824361476","0.43971653136991373","656234392.9841923","128.87741","17.025219"
"71.0","324.06","146.99204000000006","11.295071312000003","890890.006694933","10.627085999999998","16.103544","71.0","297.75","125.03484","8.140980221999998","42.515567946999994","7.8539886","15.895105","71.0","392.64","131.18579999999997","143.37555813000003","11.709722504658659","0.46285047078034075","656233742.711121","126.59171999999998","16.734587"
"72.0","329.49","148.25260000000003","11.244568461999993","438495.61676445504","10.585075","16.206295","72.0","302.39","126.13732000000002","8.116407936999998","94.79940462199998","7.852960999999999","15.711884500000002","72.0","393.76","132.15007999999992","142.84964025999997","11.690042097526664","0.4358705109343796","19197963.515784096","126.490456","17.512518"
"73.0","324.76","149.18256000000005","11.182422093999998","358790.25148425996","10.578876000000001","16.588255","73.0","305.6","127.63392","8.085998884999999","499.48855242800005","7.8636293","15.5829115","73.0","395.3","132.9198","141.21187811000001","11.620293177287742","0.4683270060420029","9134894.331371164","123.06034","17.51265"
"74.0","330.6","150.08128","11.13798824","360294.70038141304","10.562819","16.44311","74.0","305.41","128.98432","8.052699425999998","519.8761301540003","7.848703","15.711884500000002","74.0","397.93","134.18987999999993","140.0525425","11.577864906818084","0.45509862184045796","9134965.240815552","121.86055","16.711075"
"75.0","331.13","151.04183999999992","11.083848645","749847.2064017041","10.552926","16.940704","75.0","312.97","130.79399999999993","8.025066318999999","513.244056845","7.80792","15.588933000000003","75.0","406.1","135.5302","138.74912392000002","11.513736501162294","0.4436091241286481","8535929.540572079","120.468475","16.674263"
"76.0","330.46","151.87328","11.022173835000004","378699.718091144","10.506842999999998","16.792147","76.0","312.05","132.05567999999997","8.005735409","492.72734202700013","7.801443000000001","15.904006000000003","76.0","412.7","136.92512","138.34980846","11.502088096030786","0.43601987919809815","8536041.599699903","119.90443","16.673513"
"77.0","337.0","152.58003999999997","10.985227045999999","378094.62000130804","10.439598999999998","16.13972","77.0","314.94","133.45464000000004","7.976787374","501.3046546579997","7.789634699999999","15.921532","77.0","417.22","138.5283599999999","137.86318515000005","11.456689886889762","0.456436114267251","9094665.024337495","119.90443","16.73103"
"78.0","328.54","153.2092","10.930204929999997","195393.580688097","10.440372","16.215425","78.0","315.55","134.77516","7.950081086999997","90.28306206","7.762502999999999","16.167948","78.0","420.52","139.84280000000004","136.79649687000006","11.428116417882388","0.4501079985392083","9009414.9475168","119.59863","17.159914"
"79.0","327.37","154.5986","10.878194562000001","194657.369276045","10.429861","16.226921","79.0","321.18","136.18567999999996","7.945834758999999","84.87764996599999","7.7321625","15.846762000000002","79.0","416.09","140.89508000000004","136.23925890000004","11.40485917933152","0.4492194788545194","9009415.516601786","119.35515","16.66956"
"80.0","339.31","155.32291999999998","10.841674703999999","194655.121529686","10.368896999999999","16.171373","80.0","329.37","137.58772","7.926924748999999","126.56980640599997","7.585646","15.800379","80.0","420.13","141.93223999999998","135.26588882000001","11.349325466898382","0.43992613005425485","45785227021.76959","119.32248","16.747375"
"81.0","332.79","156.21076000000002","10.793943484000001","194655.75807995003","10.355172","16.256788","81.0","327.09","138.92884000000004","7.897885677000002","84.68634573499997","7.550498","16.061235","81.0","431.72","142.67816000000002","134.41983118999997","11.318209867014163","0.42921116486352434","4783154.392347436","118.91236","16.775154"
"82.0","346.05","157.07288000000005","10.759830151999997","212588.66371261902","10.28454","15.933379","82.0","328.37","140.11448000000001","7.886651902999996","59.94006574200002","7.5060472","15.926356","82.0","432.34","144.02076","133.59350228999998","11.284266752621615","0.4563780531827476","9028008.861730993","117.74125","16.88313"
"83.0","344.79","158.24679999999995","10.710890842","416211.421538844","10.259351000000002","16.471989","83.0","334.67","140.8704","7.866924261999999","77.29411365600001","7.4892077","15.800379","83.0","436.71","145.19667999999993","132.67725697999998","11.215986052549452","0.42540854717984594","8941025.433440214","118.34173000000001","16.765991"
"84.0","357.38","158.97747999999999","10.667445885000001","1480.0017629900003","10.120119","15.884205","84.0","345.28","141.58452","7.831481390999999","111.99779058500006","7.4892077","15.201805","84.0","433.98","145.89932000000002","132.19511891","11.211205393802143","0.43974682003512955","8941025.05688848","116.61136","16.431446"
"85.0","344.26","160.06204000000002","10.636338750000002","5565.445984479998","10.112021","16.036896","85.0","340.32","142.12656","7.811756657999998","67.37771925500002","7.42312","15.658125","85.0","441.46","147.1144","131.26869077","11.169310814359788","0.43991845014037717","4868510.535400314","114.94507600000001","16.405869"
"86.0","350.28","161.41847999999996","10.597716410000006","2147.0530497080003","10.029228","16.285116","86.0","337.86","142.78908000000007","7.780682336999998","51.634886895000015","7.3250747","15.214940000000002","86.0","442.17","147.62348","130.40079588999993","11.130575663164372","0.4294950374564894","8555820.668657135","113.3183","16.33568"
"87.0","351.57","162.69291999999996","10.532854247","2212.711444683","10.019242","17.128902","87.0","340.88","143.72007999999997","7.747452802000001","57.94960516500002","7.083664","15.310775","87.0","444.08","147.98739999999995","130.10577138","11.104540389492037","0.42987295638768136","8555817.99321506","113.14238000000002","16.634636"
"88.0","351.83","163.86795999999993","10.502321527000001","1213.8360613309999","10.02153","16.964918","88.0","342.77","144.76287999999994","7.730268188000001","85.36794827500002","7.093906999999999","15.800379","88.0","452.86","149.10644","129.4250975","11.092937964189009","0.40142568573880266","4870567.571650869","113.37781999999999","16.716639"
"89.0","364.13","164.97763999999998","10.462526742999996","3638494.2010506154","10.016775","16.59732","89.0","345.12","145.85395999999994","7.713037563","86.62154195500001","7.1214285","15.941913","89.0","446.85","149.52176000000003","128.82413488999998","11.074290377207955","0.43123724063004526","8950027.163025701","112.91351","16.405869"
"90.0","362.13","166.07995999999994","10.426114813999998","3326.6155272829997","10.016775","16.470488","90.0","348.26","146.74708","7.678321788999998","113.31746080800005","7.0386934","15.800379","90.0","445.55","150.45808000000002","127.87605282","11.017945550961533","0.4257227770919251","8338086.61079577","109.559814","16.546827"
"91.0","360.51","167.24011999999996","10.401390245","3080.752671024","9.975964","16.703926","91.0","345.33","147.84204000000003","7.664087007000001","797.48908486","7.0386934","15.352584","91.0","456.36","151.09767999999994","126.98816964000005","10.976556107212916","0.4181197522928254","6710887.942643003","109.559814","16.86148"
"92.0","358.79","168.72484000000009","10.350575568000002","1704.8756114990001","9.846655","16.703926","92.0","346.78","148.67463999999998","7.648234249999999","90.79641274000004","6.979908","15.352584","92.0","464.76","151.86100000000005","126.08245061000004","10.931583919067661","0.41452801214612983","8998198.989558695","108.70254500000001","16.405869"
"93.0","375.04","169.70052000000007","10.320592201","1708.0523931490004","9.687233","16.030724","93.0","351.33","149.87512000000004","7.613403125","44.75382529500001","6.940464","14.926187","93.0","461.03","152.64484000000002","125.46425052","10.91364562052713","0.4178569966552268","4917718.8308494985","105.89792","16.089674"
"94.0","364.61","171.25768","10.293649204000001","3217.5362018309997","9.779311","16.030724","94.0","363.16","150.80088","7.589649349999999","83.24253794499997","6.9428024","15.669515","94.0","461.48","153.74044","124.89754034000006","10.89876599764815","0.4249917224582432","4433559.261452432","106.20072999999998","16.405869"
"95.0","363.57","172.25575999999992","10.279473049","2478.343571219","9.757739","16.77403","95.0","360.38","151.69016","7.582271953","89.85655569000002","6.922833","15.906749","95.0","464.32","154.40204000000003","124.51132290000001","10.853227800042736","0.43364805393311356","4433557.205323971","106.61872","16.461489"
"96.0","378.09","173.27052000000012","10.239136531","2725.864979349","9.671127","15.978905","96.0","352.37","152.25056000000004","7.549953107000002","88.590646305","6.885498999999999","15.300721","96.0","467.79","155.23727999999994","123.78492850000002","10.831342404441143","0.4372253740199373","4433558.53968651","104.20202","16.46321"
