"33.0","131.64","100.09155999999999","10.424695881999996","747.9176820500002","9.941289","122.42757999999999","33.0","160.64","97.31356","7.691358795","428.73321888000004","7.1708236","86.4571","33.0","165.95","96.38324","110.22855189999999","9.98699262168752","0.50810094655801","974.68716533","95.32546","120.99802"
"34.0","142.47","102.52367999999997","10.168874554999999","23654.98738142","9.565842","120.937035","34.0","169.12","99.85440000000003","7.632322898","1785.8561115299997","7.116563","91.555916","34.0","160.49","98.34460000000001","106.94824594999999","9.820388093302114","0.48021327777150774","928.4843137600002","95.40172000000001","119.048035"
"35.0","145.64","104.63483999999997","9.903147184","23667.385040840007","9.541752","121.28828","35.0","174.05","102.63516000000006","7.527625442999998","4246.167537259998","6.9546022","90.07256","35.0","165.43","100.23675999999999","103.02188465999998","9.65733045775965","0.4395191516039265","938.7578083499994","90.39253","119.04804"
"36.0","143.82","106.61220000000003","9.807283602000002","1579.8133122200009","9.487489","122.06922","36.0","177.33","104.86263999999997","7.410849763","3032.5869759100005","6.861270000000001","89.19109","36.0","168.67","102.23487999999999","99.6381554","9.473373357175193","0.41350044131864083","970.2735440700001","88.58789","119.85395"
"37.0","146.03","108.81759999999998","9.598901506999999","1689.22148893","9.152722","122.070015","37.0","180.47","106.82647999999993","7.277653994999998","4237.585289909999","6.883853","90.58561","37.0","171.02","104.21388","97.84389744","9.417810181088813","0.4299506550326473","936.9053398200003","85.510765","119.11677"
"38.0","148.56","111.38216000000003","9.460250968000002","1629.500577435","9.124415","125.403305","38.0","180.96","108.92532","7.213121439","1851.7907520649997","6.7564774","92.97687","38.0","171.77","106.30220000000001","94.74249754","9.227649908575096","0.4177345123052622","975.8426431999994","77.98773","120.24167"
"39.0","156.31","114.00983999999998","9.406287901","19239.398669383","8.758623","124.599686","39.0","184.21","111.32148","7.072624406","656.3738215299999","6.749355","95.105545","39.0","175.26","108.60916000000003","92.20532858999995","9.149861815613589","0.4210484731516992","778.7399173899997","77.06374","121.865974"
"40.0","161.53","116.69784000000003","9.233275975999998","1201.7216680399997","8.634714","122.05613","40.0","188.11","113.65392000000003","6.978132156000002","518.727232203","6.718343","93.83044","40.0","181.44","111.11792000000003","90.07995359000002","9.019911721805473","0.3883234334258002","683.9194208699996","77.06374","122.30433"
"41.0","161.82","118.90296000000001","9.155924149999997","10363.013292290001","8.619228","125.00259","41.0","190.66","115.11743999999999","6.909642613","1013.51863729","6.5976744","99.90931","41.0","187.58","114.04324000000001","88.89200763999999","8.957268058059734","0.3979256102994972","605.8681696199999","74.488205","120.67417000000002"
"42.0","167.19","120.84368","9.090583330000001","2131.846441587001","8.585428","124.28421","42.0","194.97","116.42323999999999","6.832254986999998","628.7372205199997","6.458989","94.80086499999999","42.0","184.88","115.57203999999996","87.60382721","8.874129241352563","0.38628661490596117","719.2687106999998","74.285675","120.88955"
"43.0","167.59","123.21936000000005","8.999285043999999","5664.286662859999","8.550977","124.4947","43.0","197.48","117.81047999999997","6.726546326","1766.7096546739997","6.449171","94.802345","43.0","188.36","116.92248000000001","85.29740742999998","8.765803981852045","0.3778721459241155","748.7466642000003","70.818054","123.925476"
"44.0","179.95","125.13611999999999","8.86689234","5667.7158096799985","8.338474","124.24363","44.0","198.47","119.3654","6.651120982000001","2335.2170758800003","6.3129396","102.31444000000002","44.0","192.77","118.23824","83.84907459","8.678391780845647","0.35641577417173254","631.8710035800001","68.30952","121.76012399999999"
"45.0","175.81","126.69060000000002","8.771704350000004","69603.72162397","8.230605","127.34968","45.0","201.56","121.33451999999993","6.564651838999998","7228.713064129999","6.1497397000000005","95.34368999999998","45.0","197.07","120.22455999999998","81.86215463000006","8.583066485412546","0.3466064946294868","987.4865874900007","68.33232","121.86667"
"46.0","177.21","128.7354","8.595804158999997","5523.537581722995","8.099935","132.6595","46.0","206.02","123.8354","6.517508206","2585.7120604840006","6.0409765","94.29167","46.0","199.09","121.23372","79.56141518000004","8.446048814321117","0.3267874444231205","3827.342037843","66.993675","136.43135"
"47.0","178.89","130.86892000000003","8.496271269","5540.068911132998","8.012568","132.6595","47.0","208.83","125.99719999999999","6.4410440399999995","2820.289648803999","5.9527407","105.42122","47.0","199.42","122.51468000000001","78.18992970000004","8.369734841457182","0.3264872866666944","3558.759566603","65.79116","126.477104"
"48.0","188.67","133.16552","8.421441063000001","2924.3612908300006","7.9187512","132.66422","48.0","213.24","128.49048","6.362506796999998","2493.3436594600007","5.9527407","105.42122","48.0","201.07","123.59876000000003","76.41520282000002","8.308121297761348","0.3217725050277165","3690.3665755899997","64.50353","120.81466"
"49.0","186.1","135.47759999999994","8.34838837","2953.8561107500004","7.791139","133.93022","49.0","220.17","131.07620000000006","6.2933354649999975","1687.3313979099999","5.842516","105.01155","49.0","205.12","125.15900000000005","75.0697997","8.215869215403677","0.32636014950953396","3355.0000377100014","63.323605","120.284424"
"50.0","187.58","137.83755999999997","8.214709351","3669.4953886000003","7.7641883","162.3598","50.0","222.58","133.68683999999996","6.224959997","1375.9939442699997","5.6830853999999995","106.11479","50.0","211.02","126.51435999999995","74.06728489999996","8.15581693941453","0.333670894279545","3304.1735946300014","63.259186","121.851845"
"51.0","195.81","141.03532000000004","8.128077374000002","14479.093362919997","7.557077","134.17726","51.0","224.27","135.7502800000001","6.136841178000001","1603.843451610001","5.522375","107.11966000000001","51.0","209.23","128.19244","71.40961603000001","8.047050466407182","0.32212261766864136","1493.3098448700007","62.183575","138.16875"
"52.0","204.97","143.28235999999995","7.993958111999999","26054.289672899988","7.446408700000001","180.32155999999998","52.0","233.01","137.59732000000002","6.082059305000001","3267.729015075001","5.481705","106.26799","52.0","209.12","129.3742","70.8059686","8.008358582795248","0.3392638457060307","1628.7267923100014","60.4028","131.03143"
"53.0","204.19","145.21983999999998","7.917012095000001","6011.70961656","7.4444740000000005","179.32697","53.0","233.33","139.46036000000007","6.037903646000002","3734.6271558400013","5.447971300000001","112.349686","53.0","208.82","130.34276","69.262265505","7.934082342860063","0.3205671583037212","1706.1284201799997","60.402786","122.27643"
"54.0","207.78","147.10055999999994","7.818950010000004","20067.109676976004","7.327670999999999","179.41122","54.0","238.94","141.42956000000007","5.980051941","3492.5236478000006","5.4328213","116.03478","54.0","216.99","132.32095999999993","67.88705071","7.8583257847803","0.3176047432042934","1661.3109542800003","58.000523","130.57239"
"55.0","210.28","149.18624000000005","7.704181465999998","9464547503.827452","7.3272676","172.79529","55.0","239.55","143.75876","5.936575605999999","1189.5405724900002","5.423321","115.67721999999999","55.0","219.66","134.19964000000002","66.6506142","7.762984475254818","0.29443476647579","1730.9760436799997","58.00052000000001","124.776115"
"56.0","206.12","151.10576000000003","7.673929966999999","9464535195.087105","7.3063087","132.5014","56.0","245.76","145.47639999999998","5.911279318999999","1260.9411413100001","5.407587000000001","112.44067999999999","56.0","219.74","135.9678","64.92971367700001","7.668376457356797","0.30851761681382495","1741.4085983900002","59.987719999999996","142.21318"
"57.0","215.25","152.88863999999998","7.5313593800000005","8805.486993195","7.064817","132.67862","57.0","245.58","147.14084000000005","5.8532040630000015","1323.4820020899997","5.4081926","111.69262","57.0","225.21","137.49543999999997","64.52444877599999","7.640366436568465","0.2870089601087223","1318.9826398199998","58.131126","142.22931"
"58.0","213.61","154.83788000000004","7.452984634000001","59868.87409809002","7.010037","166.19107","58.0","248.83","148.79628","5.813640777999998","3431.54398643","5.3921614","116.85052999999999","58.0","226.71","139.10536000000008","63.658966344","7.589102414759902","0.278517017875511","1455.1465246899993","58.109867","134.15826"
"59.0","216.93","156.85667999999998","7.367681822999999","59779.19000302001","6.944381","175.08878","59.0","254.04","150.53964000000005","5.778010144000001","3267.6432416499974","5.361622299999999","118.58138","59.0","229.82","140.69360000000006","62.867944615","7.53411124642791","0.2858430295842574","5567.32188501","57.157726","139.38847"
"60.0","220.38","158.62748","7.299460168999999","27923.05630350999","6.89296","178.55469000000002","60.0","251.12","151.93311999999997","5.726330398000001","4004.490975429997","5.25787","117.85371","60.0","237.79","142.70124","61.388469130000004","7.4322140571476","0.2825279287365289","5558.513445259999","54.649853","145.51193"
"61.0","228.17","160.6428000000001","7.224320487","6258.6453546","6.848300499999999","170.85266","61.0","255.87","153.25880000000004","5.645221851999999","38609.03125963998","5.112242","118.38204","61.0","236.1","143.9848","59.73966872000002","7.339635011416322","0.27718165671874034","7042.633049440004","53.32715","144.45125"
"62.0","227.71","162.81455999999997","7.174891962","6274.8267317499985","6.832820000000001","150.82622","62.0","257.16","155.17392","5.598123891999998","38915.71965668998","5.1973534","115.64705","62.0","236.91","145.47328000000002","58.48574329499999","7.25454086393965","0.26737545533501456","1909.0373559499997","52.974920000000004","145.14146"
"63.0","227.36","164.77535999999998","7.105639284000001","4291.266439689998","6.774589500000001","171.50603000000004","63.0","259.91","156.87924","5.579728668999999","38163.995737349986","5.0533304","125.92","63.0","237.7","146.89040000000006","57.86851927999998","7.203758746595773","0.26036227382699106","3909.265070730001","51.111504","130.9535"
"64.0","233.57","166.43231999999998","7.075813742","43625.59284714002","6.7089577","170.80556","64.0","263.44","158.82588","5.540430928999999","38915.289261930004","4.9497523","129.52377","64.0","245.25","148.57548","57.202412859999995","7.174540028143887","0.267236017291063","2119.6968601099998","50.94595999999999","171.03865"
"65.0","238.69","167.28368000000006","7.0094530159999975","24367.88925072","6.6396627","169.70181","65.0","265.74","160.88039999999998","5.506582117999999","2675.8221426799983","4.967646","135.81693","65.0","253.19","149.75339999999994","56.51652081000002","7.105743500835366","0.2654102008730216","4384.718317539998","50.94595999999999","144.0896"
"66.0","235.47","168.5602","6.973989402","49658.487494589994","6.6317186","150.86372","66.0","275.97","163.35343999999998","5.449433258999999","3565.99111526","4.9305577","144.4633","66.0","251.75","151.51004","55.878371519999995","7.060289349848796","0.254297418403138","1732.45930487","47.720306","133.13728"
"67.0","234.27","169.60011999999995","6.928618125000001","60051.47498292998","6.627546","174.88113","67.0","275.87","165.13496000000004","5.406924732000001","27607.128413849998","4.8932195","144.4633","67.0","252.35","153.15159999999995","55.27466285000002","7.018092782456652","0.2527225326093991","3653.3091286900017","48.743763","143.09935"
"68.0","245.35","170.72716","6.857293774999999","32456.597897389987","6.624934999999999","179.19475","68.0","273.7","166.83856","5.3902231270000005","38703.70522527003","4.8876405","123.77997","68.0","255.98","154.84907999999996","53.914560279999996","6.940178314494065","0.2529581566214535","2055.9453818300008","47.64928","140.7704"
"69.0","246.49","171.69423999999998","6.809001811000002","51650.800322060015","6.457508000000001","178.57616","69.0","280.24","168.70396000000005","5.369590821000002","38079.875640440005","4.8876405","118.93406","69.0","254.98","156.78807999999998","53.33713518499998","6.892285525555286","0.25561621199337947","3559.7596962799994","44.79499","143.05531"
"70.0","245.36","172.27356000000003","6.7629122630000005","49832.12235796998","6.347748300000001","178.57616","70.0","282.58","170.07263999999998","5.314695506999999","37814.85257469999","4.7374","122.79062","70.0","261.24","158.30128000000005","52.71252197000002","6.844319555912514","0.25355369979187253","4893.676062369999","44.718994","145.27594"
"71.0","242.65","172.69292000000002","6.722002057","49872.471805749985","6.286040000000001","179.1952","71.0","284.8","171.01004000000003","5.284696482000002","51590.26016014","4.7092066","124.702034","71.0","264.12","159.50776","52.07988779000003","6.8053765248411855","0.2574907231976761","6407.195618735","44.718994","167.27457"
"72.0","252.39","173.64287999999996","6.669048139999994","61692.22598495997","6.268254799999999","181.31690999999998","72.0","287.4","171.53907999999996","5.256092376000002","38200.52059701998","4.724288","115.07109","72.0","262.14","160.13271999999998","51.391630133999996","6.735428211926554","0.2550376962517415","2770.95936704","44.52784299999999","166.83139"
"73.0","244.52","174.08332000000001","6.6109293069999975","19628498898.336464","6.268254799999999","166.25177","73.0","286.99","172.33288000000002","5.211023810000001","41723.56959046998","4.734333","124.12376","73.0","262.55","160.70371999999998","50.81680717200001","6.700621059043946","0.2456548994713475","3388.5227978799994","43.632713","170.25795"
"74.0","245.43","175.37944000000007","6.533177707999999","19628489285.66105","6.242760999999999","150.84943","74.0","288.13","172.95700000000008","5.180510960000001","39961.31089831399","4.6891303","126.689415","74.0","267.47","161.62192","50.37483361399998","6.671035588916326","0.24188937060316737","3749.0364602399995","40.310406","172.2856"
"75.0","255.77","177.1331600000001","6.44835202","19628483768.056107","6.0808825","181.68091","75.0","291.03","173.8574","5.128569727000002","6006.014436155004","4.6891303","119.71081","75.0","266.37","162.10932000000005","49.04030939399997","6.5888271470581","0.2371608471748118","3043.7991206000006","40.799244","177.18450999999996"
"76.0","252.11","178.79524000000012","6.396699292999999","50373.262239379976","5.969199700000001","179.19481","76.0","296.44","175.37152000000003","5.0763652320000014","38671.510619520006","4.5069866","119.710785","76.0","270.86","162.97795999999997","48.573161302999985","6.552046522206049","0.22698684931880614","3184.85237631","40.604492","177.18450999999996"
"77.0","249.94","181.10040000000004","6.354958979999999","50415.76892810002","6.0120907","180.69370999999998","77.0","295.37","176.88591999999997","5.054269554000001","4149.482274020001","4.360407","119.72812","77.0","271.12","164.80851999999996","48.16477354699999","6.518979249690865","0.22812390889427708","3631.565964150001","40.58785","173.56597999999997"
"78.0","260.95","182.55976000000007","6.313348859999999","56081.51592002999","5.943473299999999","194.48906","78.0","300.84","178.3284","5.010055192000003","38522.94677643","4.349936","130.47258","78.0","272.17","166.50639999999996","47.713843462999996","6.469464214440182","0.21737743692706474","2989.037264519999","40.180912","172.63611"
"79.0","251.67","183.99392","6.244508687999999","175626.93004971993","5.92073","206.49313","79.0","304.27","180.57699999999997","4.964556386999999","28426.859019909996","4.3169293","121.1129","79.0","277.93","168.45375999999993","47.01303940999999","6.417882636849178","0.22500049816381626","3109.50969372","38.21168","170.37613"
"80.0","258.96","185.49752000000004","6.156940548999999","19769.85862904","5.8611436","180.58417","80.0","306.82","183.37711999999993","4.929134220000001","2465.7706066599994","4.3169293","120.07312","80.0","280.04","169.59752000000003","46.573766215000006","6.393767291682491","0.22705229786555645","3085.099415709999","37.83965","167.79616"
"81.0","267.95","186.95216","6.1261947900000004","13618346.299029283","5.8708763","180.60307","81.0","310.29","184.48188","4.909499334","2535.2460456199997","4.3528314","117.26137","81.0","283.44","171.16255999999998","46.233784423","6.36575273196876","0.21633586797010448","6112.308551960005","37.4609","158.20935"
"82.0","268.71","188.70536","6.070857112999999","13615859.60983152","5.7521634","180.69409","82.0","311.47","186.26051999999993","4.868279512","104380.79811792512","4.275146","126.65461","82.0","282.46","172.51860000000005","45.47830047199998","6.321484460943522","0.2187737832914212","6119.34049983","37.4609","176.31957999999997"
"83.0","266.05","190.55623999999992","6.007935981999997","13615573.826116335","5.6520147","179.26749","83.0","315.64","187.696","4.833369932999999","103245.45837818005","4.2584443","126.65461","83.0","282.49","173.67199999999997","45.19372933200001","6.289502977020987","0.21418534431249867","5971.908988120001","37.4609","158.2327"
"84.0","273.11","191.75519999999997","5.942290900999998","13615625.03607503","5.6886306","161.22559","84.0","313.65","189.42048","4.810063313999997","104809.97197341007","4.2360196","129.81683","84.0","286.16","175.23039999999995","44.85235328600001","6.254497375734103","0.21783571432381113","6328.420364989995","37.15648","188.22571"
"85.0","270.65","192.79692000000006","5.903123000999999","13616825.144615848","5.698177","179.26749","85.0","320.17","191.30787999999993","4.7799616789999995","2014.55863855","4.1874003","129.78868","85.0","296.59","176.5706","44.382052263999995","6.231586263020535","0.22248649352817304","3416.144669799999","37.1493","188.22571"
"86.0","278.6","193.96784000000008","5.8484395209999995","13617660.013903398","5.4534206","179.27832","86.0","329.68","193.02124","4.752877045000001","2847.177688150001","4.1874003","129.78868","86.0","294.34","177.46348","44.010706387","6.1856416645657895","0.21911524689752074","3121.2364527200007","36.814316","179.48245"
"87.0","284.12","195.10204","5.828210031000002","13617483.264279408","5.450172","167.08951999999996","87.0","331.2","194.0655599999999","4.7189729809999985","104427.04914635001","4.164744","133.50117","87.0","291.11","178.94263999999998","43.515619371","6.140747544001449","0.21355263536083935","3116.1151690400015","36.386585","181.77693"
"88.0","271.83","195.5716799999999","5.793470595000001","13617275.400888484","5.405178000000001","176.65684999999996","88.0","332.23","195.63539999999998","4.681641405999998","17372.566488760003","4.107361","132.9667","88.0","296.72","179.49763999999988","43.21614081099999","6.127602402041049","0.21616185579252892","3432.8296458300015","35.83118","189.21312"
"89.0","274.33","197.00119999999998","5.733247669000001","13620125.756870404","5.405178000000001","182.60226","89.0","332.75","196.42476","4.6493855","1992.96197119","4.08516","132.19853","89.0","297.07","180.23160000000007","42.804733075000016","6.1023047134119786","0.2206311093674486","3870.720422230002","35.96227","189.21526000000003"
"90.0","283.21","198.54120000000006","5.713421290000001","13620666.982068004","5.405131","184.95595","90.0","329.21","197.54955999999999","4.6220577789999995","1878.5226739299999","4.042031","132.19957","90.0","299.21","180.8277599999999","42.537825681","6.068216845606873","0.2027364067170832","5750.466368659998","34.84974","184.32845"
"91.0","281.36","199.85312000000013","5.666731644","13620025.005885849","5.269556","192.52205","91.0","331.04","198.70296000000005","4.577907846","2090.8613591300004","4.011326","135.70541","91.0","300.97","181.22912000000005","41.529158027","5.995491018050516","0.19797040599004614","5762.806078620001","34.227097","228.67372"
"92.0","290.03","201.89967999999993","5.633575409000002","13622294.907460554","5.3349175","195.75107","92.0","338.89","200.03976000000003","4.553006023999999","2779.7007554699985","3.9615643","131.47552","92.0","302.44","182.2372400000001","41.17326251","5.966642217638165","0.19329001952160368","9894.562961610007","33.444958","227.36172"
"93.0","296.77","203.19212","5.590189685000001","13626331.879740765","5.279556","228.69762","93.0","336.45","201.05875999999992","4.536111361999999","100731.27739012995","3.9494857999999997","135.26584","93.0","301.84","183.60676000000004","40.905279104000016","5.948141955504973","0.19600941737556934","9732.703657430004","33.541492","185.65839"
"94.0","289.82","204.21432000000007","5.547000601000001","13621810.397590453","5.279556","218.52133","94.0","338.99","202.06224000000003","4.513059548","100024.66927731002","3.946361","135.28725","94.0","302.9","184.79788000000008","40.419547114000004","5.898341085172205","0.19660474457110094","8856.915541310002","33.53988","212.11772000000002"
"95.0","294.34","205.6495999999999","5.515110626","13617630.415079627","5.187858600000001","188.98239","95.0","339.11","203.08031999999992","4.492883066999999","99927.00379576003","3.9377542","135.28725","95.0","310.63","186.18919999999997","39.83456380600001","5.855227681546321","0.19442459367762296","8859.72006723","32.79941","189.66998"
