"0.0","6.26","0.06760795164","1.3497540316933854","0.09666422547272535","0.05302062999999999","0"
"1.0","5.82","0.05774285869999996","1.1515137201785783","0.0721213754030284","0.05104677","0"
"2.0","5.9","0.04973536456999998","0.9953336695347219","0.05815470094628816","0.04386514","0"
"3.0","6.04","0.043017985319999986","0.8623619387079586","0.05062793185893662","0.04171989499999999","0"
"4.0","6.42","0.04010480937000001","0.8071537929505674","0.05153711145039926","0.042145640000000005","0"
"5.0","7.1","0.03565272491999999","0.7142789637153301","0.03774857043203331","0.03832224","0"
"6.0","7.05","0.030165116460000006","0.6023820608065609","0.03019414307074282","0.03762711","0"
"7.0","7.68","0.02697390795999999","0.5375295449587812","0.019650540461038715","0.03462513","0"
"8.0","8.34","0.024598830376000004","0.48926143110971315","0.01902340657454116","0.031359214","0"
"9.0","9.16","0.023448736504000003","0.4720472138017605","0.016862078567202125","0.029272366","0"
"10.0","9.93","0.020983837639000007","0.4177810600406987","0.014854969962434158","0.026340649000000004","0"
"11.0","10.73","0.018859484192","0.3749046395479092","0.01153437424090006","0.023541525","0"
"12.0","11.44","0.01718291184699999","0.3440178269181985","0.01233061029889859","0.022770146","0"
"13.0","12.08","0.015400892115","0.30712717278879537","0.009851434567917653","0.02291278","0"
"14.0","12.57","0.014706655053000006","0.29348766446121727","0.009482150883700875","0.022729995","0"
"15.0","13.02","0.013646662822999995","0.27209078366169026","0.00832671843438029","0.021302585","0"
"16.0","13.75","0.012641131224000004","0.2525305042031108","0.007799896122792905","0.018374763","0"
"17.0","13.81","0.012087142358999993","0.24191055377950776","0.007660500684852841","0.019062646","0"
"18.0","14.12","0.011222408753999998","0.2242070806896242","0.006301534052226284","0.018735461","0"
"19.0","14.51","0.010904880216000001","0.21973642335322743","0.005641268288918803","0.017351827","0"
"20.0","14.6","0.010417196604000001","0.2081205774496434","0.005234365765972131","0.017050918","0"
"21.0","14.89","0.010057887440999997","0.19843669190570945","0.004337068529875206","0.018843785","0"
"22.0","15.23","0.009613889849000001","0.1914613694051948","0.004849742849225895","0.017347813","0"
"23.0","15.54","0.00917613728","0.1838726894543699","0.004056700111941498","0.016839787","0"
"24.0","16.53","0.008897187114000003","0.17741692049785518","0.004036170468128014","0.016684411","0"
"25.0","16.59","0.008532125110999995","0.1712708432349801","0.0029920969344487815","0.017084388","0"
"26.0","16.63","0.008222765227999999","0.16344990194551418","0.0032375378924510497","0.016733404","0"
"27.0","17.04","0.007936670274999997","0.15811535888272624","0.00326163265821694","0.0153363645","0"
"28.0","17.35","0.007733295270999999","0.15444736362447606","0.002774281494203009","0.015984481","0"
"29.0","17.62","0.007429930790000001","0.14889029841003126","0.0030302886597785073","0.015095885","0"
"30.0","17.95","0.007378862255","0.14742566996952985","0.0030392413441073306","0.016008627","0"
"31.0","18.07","0.007148935450999998","0.14334029001829976","0.002558683021184887","0.015097469","0"
"32.0","19.01","0.007078421091999998","0.14144916499571697","0.002586097164065557","0.015186242999999999","0"
"33.0","18.76","0.006930033628","0.13881398156187247","0.0027619041360279835","0.015606706","0"
"34.0","19.13","0.006812843463999995","0.13624483645498717","0.0026858529591821372","0.015753154","0"
"35.0","19.55","0.0067125827289999974","0.13512006958313127","0.002815353652690113","0.014019644","0"
"36.0","19.8","0.006517892037","0.1310930321088056","0.002608528547051997","0.015330936","0"
"37.0","19.97","0.0063962375459999995","0.12905987008502867","0.002725904099081345","0.015673429","0"
"38.0","20.42","0.006192500039700002","0.12446725879496137","0.0027463417635916736","0.015901225","0"
"39.0","20.24","0.0060477236367","0.12070648678473782","0.0025214983427212854","0.016362872","0"
"40.0","20.78","0.005922658470700003","0.11886365550613892","0.002156173195693933","0.016144","0"
"41.0","20.9","0.005677165871700002","0.11425354258813351","0.001764562044531774","0.015349493999999998","0"
"42.0","21.11","0.005617590896700002","0.11248032674752445","0.0014955246175310797","0.016066285","0"
"43.0","21.35","0.005468789640699999","0.10964641757358073","0.0015574167669242561","0.016024254","0"
"44.0","21.83","0.005330481871000003","0.10629640386001299","0.0017347534322547397","0.015920274","0"
"45.0","22.15","0.0052845970896","0.10557241131291667","0.001656707978271177","0.01589432","0"
"46.0","22.11","0.0052089856750000005","0.10325684067479314","0.0013871902129743957","0.015691694","0"
"47.0","22.36","0.005087394661499999","0.10162783381748582","0.0015406097271773306","0.014924694999999998","0"
"48.0","22.23","0.0050163154655","0.10036555517503119","0.0014491103047445414","0.01641497","0"
"49.0","22.81","0.004944979130999999","0.09916029126935332","0.0013417724918757476","0.015633136","0"
"50.0","22.85","0.004899862060500001","0.09841985889157855","0.0014676068704361916","0.015756791","0"
"51.0","23.05","0.0048096366595000006","0.09566286334809726","0.0013486450028197272","0.015204137","0"
"52.0","23.1","0.004738445657","0.09381742352418122","0.001277394998415908","0.014385618","0"
