"0.0","6.31","0.5361967633","10.72045133386003","2.7685225952424855","0.5591716","0"
"1.0","5.83","0.4157561038","8.270853221316335","2.0021162084532818","0.46745902","0"
"2.0","5.82","0.3496697067","6.970202989026644","1.3257459405908008","0.43546066000000005","0"
"3.0","6.19","0.29604551754999997","5.932291266020874","1.000570967287181","0.36265000000000003","0"
"4.0","6.46","0.2808686389499999","5.614699572405309","1.022689280371408","0.35730985","0"
"5.0","6.69","0.2567523501499999","5.109354923413508","0.8413509332248119","0.324598","0"
"6.0","7.15","0.24361740305","4.8542097069360315","0.7490967400676019","0.32285922999999994","0"
"7.0","7.51","0.23421999933999998","4.673385566000224","0.6978878416791859","0.30820203","0"
"8.0","8.05","0.22020571858999996","4.403590058940701","0.6785033678396953","0.3092298","0"
"9.0","8.5","0.21477389254","4.296689678046713","0.6377945235811866","0.27878502","0"
"10.0","9.02","0.20523029889","4.1038966166528965","0.6006462133156557","0.27890715","0"
"11.0","9.28","0.19578879125000004","3.9382144713067855","0.5619500989077817","0.27508223","0"
"12.0","10.1","0.19099052569999994","3.8193169935211886","0.5590986961097983","0.25556615","0"
"13.0","10.56","0.17691269457000008","3.5303052611343704","0.4550082383634001","0.23351388","0"
"14.0","11.05","0.17031791064000007","3.400363935272153","0.4732151144674484","0.23868807","0"
"15.0","11.56","0.15929054038000004","3.182518505074407","0.4082489913519432","0.2154511","0"
"16.0","12.07","0.15686636340999996","3.1353152607547274","0.38769210810746046","0.22575972999999996","0"
"17.0","12.39","0.14560001591000002","2.9075074743395732","0.33958576175400906","0.19499587","0"
"18.0","12.7","0.13824366486","2.765235880627641","0.35171506447418804","0.18978441000000001","0"
"19.0","13.17","0.1310551683","2.6143700946626507","0.2879506404952881","0.1766523","0"
"20.0","13.47","0.12809648406000002","2.563445784166059","0.28562904402423434","0.17859913","0"
"21.0","13.81","0.11931496901000002","2.3831589619474762","0.24115411782617155","0.17052485","0"
"22.0","14.19","0.11665417015999999","2.332865758536052","0.2578952321112968","0.14530337","0"
"23.0","14.51","0.11159573939999998","2.2292733256937742","0.2200383717073035","0.1549771","0"
"24.0","14.83","0.10727205366999998","2.1523365655346414","0.22743930079734587","0.14890681","0"
"25.0","15.36","0.10205852145999997","2.035209648127167","0.21180930206794066","0.13983445","0"
"26.0","15.63","0.0988177538","1.9686995381865415","0.1921279049493729","0.1322289","0"
"27.0","16.09","0.09474984717999993","1.8912630411100693","0.189095614222862","0.12972419","0"
"28.0","16.22","0.09333102141999997","1.8670069870959014","0.1720741111743047","0.1283196","0"
"29.0","16.44","0.08982577334999998","1.7941599675252473","0.16532041061733266","0.12007468000000002","0"
"30.0","16.68","0.08611839655999999","1.72383737416419","0.1816859958807454","0.11229763","0"
"31.0","16.91","0.08297460612999996","1.6639247168587297","0.15792721153060063","0.11229763","0"
