"0.0","6.1","0.8408244047000002","16.83753135443506","8.981348431344417","0.8251389","0"
"1.0","5.58","0.6803955489999999","13.591764443801258","5.933004180399454","0.64977145","0"
"2.0","5.56","0.5197892793999997","10.369663755174347","3.5447315485860957","0.5223305","0"
"3.0","5.46","0.3427381228","6.822418669930546","1.7403540764577456","0.3986122","0"
"4.0","5.59","0.27380023179999996","5.477978709443001","1.5381748180933708","0.37283215","0"
"5.0","5.7","0.24866406600000013","4.973138120918506","1.3953908417456586","0.37068382","0"
"6.0","5.89","0.24396452139999994","4.879143241645975","1.3115662438148925","0.37489623","0"
"7.0","5.82","0.23747813839999998","4.74516824691317","1.2910163636380563","0.37068382","0"
"8.0","5.79","0.236366364","4.752369807795022","1.3059656308526837","0.3710463","0"
"9.0","5.81","0.23357773620000002","4.69655257698161","1.2130149346208337","0.36637076999999996","0"
"10.0","5.81","0.23043907459999996","4.606744760745227","1.1908755678430198","0.36555898","0"
"11.0","6.38","0.22829634004","4.560158871213641","1.272757197558996","0.3673657","0"
"12.0","6.02","0.22968204093999997","4.58315739306033","1.2251585501049025","0.36649188000000005","0"
"13.0","6.3","0.22875670100000012","4.564837632972603","1.2044073294244197","0.36711693000000006","0"
"14.0","6.4","0.22548507940000004","4.529847996190348","1.1843690002147007","0.3733155","0"
"15.0","6.62","0.22130936845999993","4.450462628057318","1.1588619422446826","0.37955016","0"
"16.0","6.83","0.2150004961399999","4.290498161777565","1.0600328590505956","0.37417087000000004","0"
"17.0","6.96","0.21044008238","4.203947266702279","1.0505570476036115","0.36589107","0"
"18.0","7.26","0.20750208934999997","4.153359971664612","1.0892322146580136","0.3723957","0"
"19.0","7.48","0.2048440113899999","4.08132527992757","0.9553903139781174","0.37703148","0"
"20.0","7.63","0.20116939182999993","4.051208793254336","0.9892723017319242","0.3698722400000001","0"
"21.0","7.94","0.19602361953999992","3.9130484017941867","0.9501421813578749","0.37344638","0"
"22.0","8.08","0.19070240122999993","3.8167497981151737","0.9241848626649889","0.37178951999999993","0"
"23.0","8.35","0.18896385543999994","3.776591668173826","0.8180807759776243","0.36628282","0"
"24.0","8.54","0.18515362333","3.7303644686348867","0.8712802201735559","0.36753859999999994","0"
"25.0","8.78","0.17992391879999992","3.6073790099531724","0.7616164210885387","0.3667763","0"
"26.0","9.14","0.17895244020999995","3.573166208568919","0.7675914307485217","0.36541328","0"
"27.0","9.42","0.17626149366","3.532625837128724","0.7269224426149651","0.36808472999999997","0"
"28.0","9.7","0.17146697286","3.4097523848535696","0.7169804401502607","0.36628282","0"
"29.0","10.02","0.16725631102999997","3.3239566643720178","0.7477683204657104","0.37043297","0"
