"0.0","6.28","0.8416318470999997","16.86013655362137","6.809140623941005","0.82841","0"
"1.0","5.94","0.7252249731","14.460131902588948","6.820382455605458","0.7266812999999999","0"
"2.0","5.81","0.6588445622000001","13.188195587578644","7.7243316242200635","0.7015131","0"
"3.0","5.99","0.5892816928000001","11.849814139533096","7.602169019114598","0.67419595","0"
"4.0","6.27","0.5403764311999999","10.748596136858207","6.431123648590716","0.66912735","0"
"5.0","6.69","0.51263509672","10.253283607530504","5.665543950937936","0.671454","0"
"6.0","7.06","0.48764157336","9.713722258592444","5.104728657686889","0.66758627","0"
"7.0","7.53","0.45908782579999985","9.203297523430699","4.351832061194124","0.59661597","0"
"8.0","7.99","0.4446478631000003","8.878912253967842","4.177414174589946","0.5551729","0"
"9.0","8.7","0.43036480350000006","8.609059643210731","3.775764725576167","0.56152654","0"
"10.0","9.22","0.4037264267","8.08009257389042","3.7575941498723866","0.52654755","0"
"11.0","10.05","0.3859539937999999","7.720271735757531","3.1966162840791914","0.5174332","0"
"12.0","10.54","0.36528060660000017","7.276606160771719","2.964533216597668","0.47084346","0"
"13.0","10.89","0.3520225479000001","7.018840988694004","3.115557098074648","0.46340168","0"
"14.0","11.48","0.33739770260000007","6.7450927572282895","2.6475604734532046","0.46943542","0"
"15.0","11.95","0.32014177145999995","6.358743395292264","2.4229925858597627","0.44049177","0"
"16.0","12.51","0.3102098874500001","6.205884972361688","2.3908633271369433","0.4308158","0"
"17.0","13.0","0.29839932350000004","5.9516439999472235","2.1923254471925437","0.41209844000000007","0"
"18.0","13.47","0.28238660394","5.5934794207858864","1.6494105235116825","0.39605643999999995","0"
"19.0","14.11","0.26964481200999996","5.3665389498635925","1.6774012381934356","0.38255359999999994","0"
"20.0","14.45","0.26001803390000006","5.202527862655136","1.5996844627014934","0.38732138","0"
"21.0","14.89","0.24854216092999998","4.9771495081471","1.4382911640779243","0.35989484","0"
"22.0","15.29","0.23742960019","4.729456858935776","1.3894056957431093","0.35885771999999994","0"
"23.0","15.68","0.22875829674000003","4.568995076487971","1.3017963744849568","0.3708579","0"
"24.0","16.08","0.21910334288999997","4.369260413554458","1.1196274832264665","0.34756154","0"
"25.0","16.39","0.21482148062000003","4.311230010715758","1.1314748020511654","0.33694922999999993","0"
"26.0","16.91","0.20957914308000003","4.176539571866538","1.0585825181411501","0.3404988","0"
"27.0","17.34","0.20275111971","4.023552579581479","0.9916107860026208","0.35243785000000005","0"
"28.0","17.58","0.19739837078","3.924700137774031","1.0058262099893776","0.3462312","0"
"29.0","18.04","0.19105677062999996","3.8170921749777253","1.0005430900247987","0.33236584","0"
"30.0","18.26","0.1854277062200001","3.715355882682411","0.9775691139522449","0.3194299","0"
"31.0","18.47","0.18216943634000005","3.636001967613915","0.8639386047960187","0.31950644","0"
"32.0","18.81","0.17909117540999994","3.541693085332989","0.8430133360050752","0.3150806","0"
"33.0","19.02","0.17499830528999996","3.485971267024854","0.8581352603180453","0.3293847","0"
"34.0","19.4","0.17101922617999998","3.418356435721161","0.8974200328217008","0.29602164","0"
"35.0","20.01","0.16634422189999998","3.303355727896595","0.7965598084840839","0.30326188","0"
"36.0","19.91","0.16248587324","3.2371774485762326","0.7458626746369247","0.31101537","0"
"37.0","20.16","0.15695670982999999","3.1432737954790038","0.6710012059586845","0.30829316","0"
"38.0","20.69","0.15383487662","3.06919823235219","0.7032901143549638","0.30182412","0"
"39.0","20.96","0.15125238182","3.019534793482446","0.6470384119879432","0.28961217","0"
"40.0","21.43","0.14865863864","2.971688391888988","0.680130187873823","0.27903375","0"
"41.0","22.0","0.14720832594000002","2.9503155752530392","0.6145646185534093","0.3052488","0"
"42.0","22.19","0.14520458326","2.9214662816918486","0.6366939088532427","0.29980907","0"
"43.0","22.3","0.14224841710999997","2.8762474886842835","0.6730056309518911","0.28155842","0"
"44.0","22.57","0.14018013017000006","2.8196808616266305","0.5377812450734903","0.29252532","0"
"45.0","22.92","0.13764519299000003","2.736831950662946","0.583457827181214","0.2816035","0"
"46.0","23.01","0.13716923962999997","2.7344672952706834","0.6216469421312569","0.29454657","0"
"47.0","23.22","0.13467169518999994","2.685871718795511","0.5462294029967668","0.2790802","0"
"48.0","23.38","0.13250852918999997","2.664190678479561","0.5983271360433453","0.2947068","0"
"49.0","23.76","0.1305868401","2.6117865569771146","0.5418590049423363","0.2962222","0"
"50.0","23.87","0.12859892915000004","2.5690466972659096","0.5615034286296787","0.2816035","0"
"51.0","24.6","0.12708412854000004","2.5394704573345575","0.5500966445608133","0.27459377","0"
"52.0","24.46","0.12571093963000002","2.5064201612579167","0.5109654679674042","0.2713319","0"
"53.0","24.61","0.12441877695000006","2.4783235700436146","0.5017162544120138","0.2713319","0"
"54.0","25.06","0.12123959787000003","2.42652836505688","0.47152930497642065","0.2788186","0"
"55.0","25.32","0.11972324101000002","2.3904365120495954","0.4287078636795728","0.26848873","0"
"56.0","25.46","0.11579688396","2.3037410440008497","0.38509000272657823","0.26156098","0"
"57.0","25.62","0.11409647698000003","2.279783259883133","0.3762486729261489","0.26623696","0"
"58.0","25.75","0.11333145235000001","2.2632659667473614","0.37084032310950193","0.26635703","0"
"59.0","26.15","0.11243079940999999","2.2354412644968003","0.3558630488214039","0.26635703","0"
"60.0","26.18","0.11127661855999998","2.2223796081438345","0.35031403197536337","0.25934815","0"
"61.0","26.28","0.11014408817999997","2.2030454865239277","0.35830661508326545","0.2686817","0"
