"0.0","6.6","0.07441052266999999","1.480635362434214","0.06814979666334164","0.07805763","0"
"1.0","5.76","0.06895036174000001","1.3764046894520072","0.06419132066292273","0.07426678","0"
"2.0","5.78","0.06325887061","1.2665755378315284","0.05588368245462082","0.07121457","0"
"3.0","6.02","0.06142069246999998","1.233625791812855","0.05359349224694862","0.07105077","0"
"4.0","6.32","0.062042532039999994","1.2407952418433965","0.05579534501701963","0.070673235","0"
"5.0","6.53","0.06035233557000001","1.20504846468664","0.04958062696616637","0.072072245","0"
"6.0","6.93","0.05903688270999998","1.1844723144186866","0.05033249820154053","0.070817396","0"
"7.0","7.68","0.05788693499","1.1552613452349914","0.04351413929734572","0.07078564","0"
"8.0","8.15","0.05618330443999997","1.1230711424411721","0.04827796428065097","0.07272841","0"
"9.0","8.96","0.05476195614999999","1.0971679734769926","0.045409667492718554","0.072230265","0"
"10.0","9.71","0.053287814900000015","1.0632380331068787","0.04196530781672173","0.070351936","0"
"11.0","10.29","0.053053712020000025","1.0634870180483154","0.047030645983765565","0.07002801","0"
"12.0","10.66","0.05083921659000004","1.0202563932574424","0.0440714467321687","0.06927171","0"
"13.0","11.0","0.049792336050000004","0.9961371371702148","0.03863492378560969","0.06916347","0"
"14.0","11.3","0.04895007908","0.9803984022709763","0.03875280281549558","0.06888323","0"
"15.0","11.71","0.04815929822999999","0.962316459163521","0.03818880605885969","0.06789671","0"
"16.0","12.1","0.046928376989999965","0.9397953595074933","0.03430850074458143","0.06644251","0"
"17.0","12.64","0.04563565112999998","0.9125784238603499","0.03339439367134405","0.06501825","0"
"18.0","12.92","0.044601107189999996","0.8888805328609082","0.03381036396318468","0.06555651","0"
"19.0","13.2","0.04374346956","0.8761252886104707","0.034260583888929205","0.06483729","0"
"20.0","13.57","0.04273402529000001","0.8534970159353753","0.03343663027964954","0.064271204","0"
"21.0","14.19","0.041705892365","0.833365863975758","0.030987843525879123","0.06326225","0"
"22.0","14.51","0.041021984479999996","0.8167380967925137","0.03030964082292361","0.06137535000000001","0"
"23.0","14.77","0.04007937381","0.7984237756652415","0.029127280469782694","0.061640844","0"
"24.0","15.29","0.03938430320999999","0.788528654715637","0.02990953995766158","0.06295187","0"
"25.0","15.23","0.03820357037999999","0.7657519392511223","0.027434504010556568","0.061382364","0"
"26.0","15.54","0.03766872572","0.7521808837771801","0.027169977035317764","0.060787093","0"
"27.0","15.89","0.03684040819","0.7334102129584966","0.026249156563480192","0.062124394","0"
"28.0","16.34","0.036120098310000015","0.7183516363657978","0.025116356109602948","0.059892554","0"
"29.0","16.52","0.03573442962000001","0.7115663664664388","0.023204121032441846","0.058846936","0"
"30.0","16.57","0.03494245602999999","0.6981478963309058","0.023997616247450733","0.059609476","0"
"31.0","16.92","0.03424022398999999","0.6851827036325373","0.022840063199733734","0.059831392000000004","0"
"32.0","17.09","0.03358154236","0.6677534083861064","0.022105258671617993","0.056751758","0"
"33.0","17.03","0.033371536454999996","0.6698628871675807","0.021394808812092242","0.057345442","0"
"34.0","17.29","0.03264403144","0.6544712966209425","0.02204433288241865","0.058477856","0"
"35.0","17.58","0.032416898519999994","0.6481622376065159","0.020192522492708146","0.05665634","0"
"36.0","17.93","0.03198493436399999","0.637332911466279","0.020158109775278325","0.0567626","0"
"37.0","18.27","0.03162087966500002","0.6307587617827936","0.02084322642710609","0.05811794","0"
"38.0","18.65","0.03132410429100001","0.6273803963659911","0.021803999856397444","0.057496200000000004","0"
"39.0","19.12","0.030889606103000004","0.6188266154233304","0.022535175602637594","0.056443896","0"
"40.0","19.19","0.030662016490000003","0.6109565126900326","0.02211808650940496","0.0553212","0"
"41.0","19.38","0.030142435070000008","0.5993204791579676","0.02037212099585201","0.05690071700000001","0"
"42.0","19.74","0.029672218985999997","0.5907018071358916","0.020969590587097253","0.05666228399999999","0"
"43.0","19.91","0.029246188904000006","0.5820975607944912","0.019975913387516562","0.05666228399999999","0"
"44.0","20.32","0.028908451627999997","0.5764656132786481","0.018605766937840027","0.05359661200000001","0"
"45.0","20.43","0.028293251038999993","0.56602847738059","0.019313305320307214","0.05428800000000001","0"
"46.0","20.78","0.027820803531000006","0.5550071648879599","0.019049010212285434","0.05428800000000001","0"
"47.0","21.21","0.027384458210999985","0.5459118458076571","0.017387777363536427","0.05476793","0"
"48.0","21.03","0.027146252451999996","0.5423737575163574","0.017798514963753242","0.05423214","0"
"49.0","21.36","0.02688637329199999","0.5367658271878494","0.016980484024241974","0.054232046","0"
"50.0","21.54","0.02656971256900001","0.531570034761763","0.01807201818143602","0.053458482","0"
"51.0","21.83","0.026090852000000005","0.52268747639139","0.016044550801009527","0.052315436","0"
"52.0","21.95","0.025969128711000006","0.5199202430351355","0.015607316025727893","0.052315436","0"
"53.0","22.13","0.025605501873","0.5124454509624358","0.0171801082120704","0.053502764999999994","0"
"54.0","22.34","0.02541316219900001","0.5054823561583288","0.016186923097035535","0.051177133","0"
"55.0","22.39","0.025014452103699996","0.5011854339813958","0.014811025199970984","0.05249158","0"
"56.0","22.42","0.024517702719599997","0.4884165104053565","0.01519256531068623","0.050602738","0"
"57.0","22.39","0.024242298132600003","0.48413838452694546","0.015266787796291472","0.052465376","0"
"58.0","22.63","0.023979942067600003","0.48032229096617357","0.015107894839879382","0.052262902","0"
"59.0","22.84","0.0238122776674","0.4749896584127316","0.014561917359647769","0.052262902","0"
"60.0","23.13","0.023489615871400003","0.4681444944256501","0.01422089277101016","0.052369107","0"
"61.0","23.2","0.023302157327700003","0.4639662551007676","0.014227365001907641","0.05219933400000001","0"
