"0.0","6.05","0.10708169209999996","2.1471985745755022","0.2645082515225553","0.15885212","0"
"1.0","5.51","0.09467602165000001","1.9002315461289174","0.17229925825948603","0.13787001","0"
"2.0","5.36","0.08628732130999994","1.721956863691869","0.14756057466011732","0.1361379","0"
"3.0","5.45","0.08107805278000002","1.6222616210535707","0.13868434713583092","0.12704937","0"
"4.0","5.39","0.07602325795999997","1.520997955717139","0.11532920859059244","0.11418816","0"
"5.0","5.41","0.07447936368000004","1.4991080434438926","0.12479480566610288","0.11569606500000001","0"
"6.0","5.64","0.07033926401","1.4029295727889965","0.10763757599986815","0.10777144","0"
"7.0","5.88","0.06614247165","1.3201724342910748","0.09237900437597478","0.10201504","0"
"8.0","6.21","0.06502996108999998","1.2951046874936047","0.09495513451035385","0.10570552","0"
"9.0","6.64","0.06259129260999997","1.2519924563855864","0.09475328108422934","0.0934188","0"
"10.0","7.05","0.061380121830000016","1.2296207403518291","0.10631030955622728","0.09362651","0"
"11.0","7.25","0.059464523509999985","1.1851482505638398","0.094684643072197","0.09323198000000002","0"
"12.0","7.47","0.05850487516999998","1.1682412867337435","0.09079813325393309","0.09435008","0"
"13.0","7.74","0.05681348644000002","1.1427905127022264","0.07900499964405888","0.09054865","0"
"14.0","8.0","0.05529447387","1.1014837301641927","0.08485687994372931","0.09028815500000001","0"
"15.0","8.23","0.05431138569999998","1.0821493753799776","0.08502583046382908","0.087115005","0"
"16.0","8.42","0.05172908252000001","1.0349240879189185","0.07469199112445449","0.08669412999999998","0"
"17.0","8.77","0.05174586613","1.033499233585273","0.07768913766064563","0.08227439","0"
"18.0","9.01","0.05066797187500001","1.0054769022429382","0.07881092096326922","0.08104566","0"
"19.0","9.23","0.05002142425000001","0.9971748450825269","0.07427151684692125","0.081528924","0"
"20.0","9.29","0.04897549744999998","0.9824590285627973","0.07226511747273973","0.08178587","0"
"21.0","9.63","0.048096858909999984","0.9562190728374841","0.07062608547993977","0.080559224","0"
"22.0","9.71","0.04603040355","0.9203881042369598","0.07330098937385515","0.084345095","0"
"23.0","10.14","0.04558021702600002","0.9099240635203251","0.07125296849454477","0.07973144","0"
"24.0","10.23","0.04365392989600002","0.876382659650957","0.06958191661497343","0.078247115","0"
"25.0","10.37","0.04292933938600001","0.8543595973315723","0.07279193957131044","0.07583583","0"
"26.0","10.75","0.04232540846600001","0.8396201885297385","0.06499565557558572","0.07461852","0"
"27.0","10.56","0.041639349691000006","0.83225893970216","0.06690354330463305","0.072123796","0"
"28.0","10.77","0.04135155580600001","0.8243673932390956","0.06207383888906781","0.07643027","0"
"29.0","10.86","0.04081556941100001","0.811573041358873","0.057497172384270316","0.07368573","0"
"30.0","11.34","0.039925019566","0.8024596098572384","0.05941554982341237","0.072302334","0"
"31.0","11.46","0.039115612411000006","0.7796689883962086","0.06126245809505689","0.0727626","0"
"32.0","11.52","0.03839103527500001","0.7675794187199156","0.056379055399683305","0.07222044","0"
