"0.8447355","0.89068294","0.8452323","0.8452323","0.8452323","0.8535229","0.85354227","0.85491145","0.85493505","0.85493505","0.85493505","0.85493505","0.85493505","0.85493505","0.85493505","0.8549596","0.8566331","0.8566331","0.85728604","0.8578954","0.8566331","0.8593891","0.8642188","0.86418784","0.8624393","0.86415774","0.86730367","0.868573","0.86857367","0.8704892","0.8718495","0.8816295","0.8764599","0.88111657","0.8744992","0.8746977","0.87657434","0.8795621","0.95563924","0.9557025","0.96463937","0.964635","0.964635","0.96490586","0.96692574","0.9658296","0.968631","0.9681193","0.9733811","0.97344345","0.9736173","0.9736178","0.9749833","0.975776","0.975776","0.9769546","0.9769546","0.9769573","0.9769573","0.9772809","0.97741324","0.9772973","0.97730494","0.9787323","0.9797458","0.98177916","0.98173136","0.98169255","0.9815664","0.98205364","0.9820571","0.9833218","0.98386455","0.983799","0.98421866","0.9842829","0.9855516","0.9859439","0.98603106","0.9869409","0.9869409","0.9872427","0.9875613","0.9885095","0.9885095","0.9885024","0.98881745","0.98881745","0.98881745","0.98919934","0.98949385","0.98949385","0.9895511","0.9900259","0.9900259","0.9899565","0.99006736","0.9899682","0.99029505","0.9905359","0.9906673","0.9906673","0.9922535","0.9908308","0.9908522","0.99086106","0.9909766","0.99088365","0.9910665","0.9910665","0.9910665","0.9911391","0.99109685","0.99115455","0.99115455","0.99115455","0.99115455","0.99115455","0.99115455","0.9911549","0.9912608","0.9912608","0.99126095","0.99126095","0.99126095","0.9912957","0.9912623","0.9912641","0.9912548","0.9912778","0.9912778","0.9912778","0.99125916","0.99125916","0.9912554","0.9912554","0.9912554","0.9912548","0.9912548","0.9922666","0.992284","0.99239045","0.99239045","0.99239045","0.9926823","0.9926696","0.9926668","0.99279743","0.9929644","0.99325776","0.99332917","0.9934331","0.9937482","0.9939573","0.9943673","0.9943878","0.9943878","0.9943673","0.99440306","0.994808","0.9949013","0.9949013","0.9949013","0.99486583","0.9949411","0.9949614","0.9951041","0.9954045","0.99524873","0.99536055","0.99539894","0.99539894","0.995419","0.995481","0.995481","0.9954788","0.9954788","0.99566805","0.99566805","0.9957202","0.99572134","0.99572134","0.9958275","0.99574786","0.99580437","0.99580437","0.9957963","0.9957963","0.9958046","0.9958015","0.99582964","0.99580514","0.9960269","0.99617624","0.9961714","0.9961714","0.9961714","0.99622786","0.99617565","0.99617565","0.99615955","0.99615955","0.9962316","0.9962972","0.99633527","0.9963057","0.9963057","0.996318","0.99620783","0.99620783","0.99623543","0.99624807","0.99624807","0.9962913","0.99753773","0.9962913","0.9962913","0.9963282","0.99634486","0.9963282","0.9962962","0.9962962","0.99631053","0.99647886","0.99647886","0.99647886","0.9964767","0.9963786","0.9963786","0.9963786","0.9963786","0.9963786","0.99645644","0.9963517","0.9964515","0.9964515","0.9964515","0.9964515","0.9963983","0.99636877","0.99636877","0.9963811","0.9963811","0.99636877","0.99636877","0.99729794","0.99699795","0.996518","0.99690956","0.997113","0.9974952","0.99676216","0.99674785","0.99689364","0.9968982","0.99692756","0.9975138","0.99746597","0.99768424","0.9975598","0.9975598","0.9978828","0.9978041","0.9976966","0.9977849","0.99779177","0.99785304","0.99786025","0.9980995","0.9979482","0.9979482","0.9980229","0.9979482","0.9979977","0.9979977","0.9979977","0.99805945","0.99805945","0.99816763","0.9982298","0.9982298","0.9981165","0.9981165","0.9981165","0.99809617","0.9981598","0.9981646","0.9982717","0.99828845","0.99828845","0.99828845","0.9982881","0.9982881","0.9983165","0.9983165","0.99827445","0.99848914","0.99827564","0.99829334","0.9984377"
"0.7930301","0.7930301","0.7952537","0.82161534","0.825436","0.8497488","0.8151993","0.8064658","0.80675936","0.81010634","0.82709056","0.8349694","0.83655983","0.83655983","0.8549793","0.8602865","0.85878944","0.8765797","0.8792715","0.8785412","0.88211757","0.8940071","0.8940071","0.9098933","0.9259883","0.9259883","0.9259883","0.92973524","0.9319878","0.9319878","0.9319878","0.93201876","0.93201876","0.93313706","0.93394625","0.9374608","0.93750113","0.93873405","0.93873405","0.9379402","0.93861073","0.9394988","0.9386108","0.94328046","0.942605","0.9395006","0.9395006","0.9429087","0.9429087","0.9429154","0.94314915","0.94314915","0.9443859","0.9450394","0.94506186","0.94689316","0.94506186","0.94506186","0.94506186","0.94542783","0.9465023","0.9465023","0.94697183","0.9477477","0.9477477","0.9479181","0.9480275","0.94828725","0.94828725","0.94828725","0.94828725","0.94828725","0.94828725","0.94828725","0.94828725","0.9483157","0.9483157","0.9483157","0.9497415","0.9497415","0.9483832","0.9483832","0.9483832","0.94838786","0.9483832","0.9483832","0.9483832","0.948424","0.94842184","0.94842184","0.9484424","0.94841397","0.94841486","0.94847083","0.94849163","0.94849163","0.94849163","0.94849163","0.94849163","0.94849163","0.94849163","0.94849163","0.94851136","0.94851136","0.94851136","0.94851136","0.94851136","0.94851136","0.94851136","0.94851136","0.94851136","0.94851136","0.9485221","0.9485221","0.9485221","0.9485221","0.9485221","0.9485221","0.9485221","0.9485221","0.9485221","0.9485221","0.9485229","0.9485229","0.9485229","0.9485221","0.9485221","0.9485225","0.9485229","0.9485229","0.9485229","0.9485229","0.9485229","0.9485229","0.9485229","0.9485229","0.9485225","0.9485225","0.9485225","0.9485225","0.9485225","0.9485226","0.9485225","0.9485225","0.9485229","0.9485229","0.9485229","0.9485229","0.9485229","0.9485229","0.9485229","0.9485229","0.9485229","0.9485229","0.9485229","0.94852287","0.9485229","0.9485229","0.9485229","0.9485229","0.9485229","0.9485229","0.9485229","0.9485229","0.9485229","0.9485229","0.9485229","0.9485229","0.9485229","0.9485229","0.9485229","0.9485229","0.9485229","0.9485229","0.9485229","0.9485249","0.9485249","0.9485249","0.9485251","0.9485251","0.94852823","0.94852823","0.94852823","0.94852823","0.9485284","0.9485284","0.94853145","0.94853145","0.9485543","0.9485543","0.9485543","0.9485543","0.9486019","0.9486019","0.9486019","0.9486032","0.9486058","0.9486067","0.9486067","0.94860643","0.9486065","0.9486118","0.948612","0.948612","0.948612","0.94861156","0.94861156","0.94861156","0.9486144","0.9486125","0.94861263","0.94861156","0.94861156","0.9486138","0.9486138","0.94861543","0.94861543","0.94861543","0.94861543","0.94861543","0.94861543","0.94861543","0.94861543","0.94861543","0.94861627","0.94861627","0.94861627","0.94861627","0.94861627","0.948618","0.948618","0.948618","0.948618","0.948618","0.948618","0.9486187","0.9486187","0.9486187","0.94861895","0.9486187","0.9486187","0.9486187","0.9486187","0.9486187","0.9486199","0.9486199","0.9486199","0.9486199","0.9486199","0.9486199","0.9486199","0.9486199","0.9486199","0.9486199","0.9486199","0.94862","0.94862","0.94862","0.94862","0.94862","0.94862026","0.94862026","0.94862026","0.94862026","0.9486203","0.9486203","0.9486203","0.9486203","0.9486203","0.9486203","0.9486203","0.9486203","0.9486203","0.94862217","0.94862217","0.94862217","0.94862217","0.94862217","0.94862217","0.94862217","0.94862217","0.94862217","0.9486734","0.94862217","0.9486223","0.9486228","0.9486228","0.9486228","0.9486228","0.9486228","0.9486228","0.9486228","0.9486228","0.9486228","0.9486228","0.9486228","0.9486228","0.9486228","0.9486228","0.9486228"
"0.83039016","0.8342269","0.8455237","0.8366734","0.84242713","0.86649525","0.8478155","0.8625405","0.8625405","0.86230284","0.86575735","0.8652871","0.87893885","0.88060564","0.8808223","0.88078666","0.8815837","0.93098885","0.9313656","0.9584368","0.9531155","0.9531155","0.9615733","0.97490793","0.9745126","0.9745126","0.9746244","0.9794138","0.9870863","0.9873117","0.988456","0.99609804","0.99609804","0.9925472","0.9925472","0.9932439","0.99374664","0.99374664","0.9961743","0.9938759","0.9941882","0.99714905","0.9970642","0.9970806","0.9978612","0.99786097","0.9978951","0.99809223","0.9981658","0.9982615","0.9983014","0.9986628","0.9986608","0.9989158","0.9989158","0.9989182","0.99894005","0.99910104","0.9991241","0.9991241","0.9991241","0.9991241","0.99914813","0.9991417","0.9991436","0.9991542","0.9991567","0.99915683","0.9991566","0.9991591","0.99915934","0.9991579","0.9991572","0.9991597","0.9991579","0.9991585","0.9991598","0.9991605","0.999161","0.99916136","0.99916136","0.9991609","0.99916124","0.99916124","0.99916124","0.9991615","0.9991636","0.9991636","0.9991636","0.9991617","0.9991617","0.9991616","0.9991616","0.9991616","0.9991616","0.9991616","0.9991616","0.9991616","0.9991617","0.9991617","0.9991617","0.9991617","0.9991617","0.9991617","0.9991617","0.9991617","0.9991617","0.9991622","0.9991622","0.9991622","0.9991622","0.9991636","0.9991636","0.9991636","0.9991642","0.9991642","0.9991648","0.9991648","0.9991648","0.99916613","0.99916613","0.99916613","0.99916625","0.99916637","0.99916637","0.9991665","0.9991665","0.9991665","0.9991666","0.9991666","0.9991667","0.9991666","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667","0.9991667"
"0.7883226","0.81209487","0.79491305","0.8875951","0.88699067","0.8876092","0.9566522","0.9565737","0.95657414","0.956666","0.9566674","0.9566765","0.95667654","0.9566772","0.9566824","0.95709527","0.9573711","0.9593794","0.9593794","0.95936435","0.9593825","0.9597954","0.9603137","0.96089077","0.96061456","0.9615874","0.96066594","0.961221","0.9612457","0.9612422","0.96145785","0.961458","0.96145815","0.96145827","0.9614738","0.9617473","0.96174717","0.9624106","0.96248144","0.96248144","0.96248144","0.96248144","0.9628369","0.96284115","0.9628575","0.96372825","0.96432596","0.9646653","0.96496993","0.96496993","0.9651863","0.96534216","0.9651863","0.96520644","0.9663196","0.96635354","0.96646345","0.96649784","0.96651244","0.96848226","0.9684835","0.96853787","0.96886796","0.96886796","0.96886796","0.96888095","0.9692424","0.9692424","0.9692285","0.97022367","0.97022367","0.9702547","0.9703044","0.97033507","0.9704273","0.970511","0.9705639","0.97059655","0.9706062","0.97065824","0.97065824","0.9707491","0.9707491","0.9707491","0.97072124","0.97079664","0.97072124","0.9707537","0.97072124","0.97073764","0.97086215","0.9707517","0.97075653","0.97075653","0.9707873","0.9707873","0.9707873","0.9707808","0.9707926","0.97080415","0.9707926","0.97080326","0.97080326","0.9707958","0.9707949","0.97099036","0.97099036","0.97100407","0.97100407","0.97099036","0.97099036","0.97099036","0.97099745","0.97099745","0.9710113","0.97102016","0.9710272","0.9710277","0.9710277","0.9710277","0.971032","0.971032","0.971032","0.971049","0.971049","0.9710528","0.9710397","0.97104555","0.9710575","0.9710575","0.97107726","0.9710613","0.9710754","0.9710613","0.97114795","0.97114795","0.97114795","0.97114795","0.97114795","0.9711363","0.9711883","0.9711883","0.9711883","0.9712058","0.9712058","0.9712058","0.9712327","0.9712327","0.9712327","0.9713146","0.9712327","0.97127724","0.9713003","0.9713003","0.9713003","0.9713003","0.9713003","0.9713003","0.9713003","0.9713279","0.97137207","0.97137207","0.97137207","0.97137207","0.97137207","0.97137207","0.97137207","0.97137207","0.9713752","0.9713779","0.9713779","0.9713779","0.9713779","0.97137207","0.9714086","0.9714086","0.97143453","0.97143453","0.97143453","0.97143453","0.97143453","0.97143453","0.97143453","0.97143745","0.97143745","0.97143745","0.9714409","0.9714409","0.9714409","0.9714409","0.9714523","0.97145295","0.97145295","0.97146904","0.97145295","0.97145295","0.97145814","0.97145814","0.97145814","0.97145295","0.9714755","0.9714755","0.9714755","0.9714755","0.97147536","0.97147816","0.9714768","0.9714768","0.9714768","0.971475","0.9714777","0.9714777","0.9714777","0.9714786","0.9714802","0.97148323","0.97148246","0.97148246","0.97148246","0.9714982","0.97150517","0.97150236","0.97150236","0.97150266","0.97150236","0.97150654","0.9715119","0.9715119","0.9715119","0.97153586","0.97153586","0.97153586","0.97153586","0.97154295","0.97153634","0.97153634","0.97151875","0.97151875","0.97151875","0.97152036","0.97152036","0.9715337","0.9715337","0.9715337","0.97153574","0.9715447","0.97154474","0.97154766","0.97154766","0.97153914","0.9715337","0.9715337","0.97153586","0.9715381","0.9715381","0.97153735","0.97153735","0.97153735","0.97153735","0.97153735","0.97153735","0.97153735","0.97155195","0.97155195","0.97155195","0.97155195","0.97155195","0.9715369","0.9715381","0.9715399","0.9715362","0.97153765","0.97153765","0.9715631","0.9715396","0.97153765","0.9715417","0.9715417","0.9715451","0.9715451","0.9715451","0.9715451","0.97155064","0.97155064","0.97155064","0.9715489","0.9715612","0.97156763","0.97156763","0.9715693","0.97156763","0.97156763","0.97156763","0.97156763","0.97157097","0.9715678","0.9715678","0.97156805","0.97156984","0.97156805"
"0.8770853","0.87800676","0.8870206","0.8963166","0.89016896","0.89643055","0.89271367","0.9130054","0.91440433","0.9178324","0.9183437","0.9193368","0.91992867","0.92300296","0.9240589","0.92486286","0.92486286","0.9234314","0.9341899","0.92610776","0.9247343","0.93299425","0.94649607","0.9329985","0.9365589","0.93204796","0.9361399","0.93707466","0.94320214","0.94320214","0.94327956","0.95367163","0.95367163","0.95367163","0.95367163","0.9492334","0.9492334","0.9542964","0.9542964","0.9542964","0.9542964","0.9511808","0.95074636","0.95196325","0.95651215","0.9622046","0.9622046","0.9704523","0.9635577","0.96885186","0.96885186","0.96885186","0.9692514","0.96988195","0.9694784","0.9683839","0.97126734","0.9701103","0.9701103","0.9694849","0.9719934","0.9730128","0.9717258","0.97364116","0.97364116","0.97507817","0.97468513","0.97624165","0.97295535","0.9779482","0.9782803","0.98130625","0.9816202","0.9816202","0.9769677","0.978228","0.978228","0.979082","0.978228","0.9804677","0.9804694","0.9804694","0.9810755","0.9820228","0.9820228","0.98207414","0.9829867","0.9829867","0.9829867","0.9830914","0.983284","0.9829867","0.9829867","0.9829867","0.98296124","0.98279","0.98279","0.98279","0.9829533","0.982358","0.98367417","0.9830263","0.9824384","0.98223245","0.9829496","0.98388994","0.9829496","0.9835771","0.98354036","0.98354036","0.98373175","0.9819695","0.9824456","0.98354554","0.98363024","0.98364234","0.9836406","0.9836406","0.9836406","0.9838959","0.983469","0.9836427","0.9838764","0.9836442","0.98375505","0.98375505","0.9837429","0.98382807","0.98382807","0.98382807","0.9839197","0.9862883","0.9893512","0.9893512","0.9891649","0.9891649","0.9891649","0.98612","0.98650396","0.98509187","0.9856893","0.9856893","0.9856893","0.9856893","0.9856893","0.98536783","0.98536783","0.9857713","0.9857713","0.9855781","0.98580116","0.98580116","0.9859022","0.98583317","0.9858818","0.98643094","0.98643094","0.9864753","0.9864753","0.9864753","0.9864753","0.9864753","0.9864753","0.9864753","0.9864814","0.9864814","0.9864814","0.9864814","0.9864814","0.98655915","0.98655915","0.98655915","0.9875354","0.98653877","0.98649687","0.98628217","0.98628217","0.987111","0.987111","0.987111","0.9923719","0.98650116","0.98650116","0.9867713","0.98652565","0.98652565","0.9867084","0.9866187","0.9865165","0.98637575","0.98758125","0.98688847","0.98671526","0.9866758","0.9871726","0.9871726","0.9875108","0.9875108","0.9875108","0.9875108","0.9875108","0.9884233","0.9875108","0.9875378","0.9879453","0.9879453","0.9879749","0.9879749","0.98804444","0.9879453","0.9883825","0.9879453","0.9879453","0.98825395","0.98825395","0.98825395","0.98825395","0.98825395","0.98825395","0.98825395","0.98825395","0.98825395","0.98798174","0.9880015","0.9880002","0.98801","0.98801","0.98801","0.98801","0.9879786","0.9879786","0.98797065","0.98797065","0.9896638","0.98797065","0.98796916","0.9879435","0.9879435","0.98794365","0.98794365","0.98802733","0.98802906","0.98802733","0.9880535","0.9880519","0.9880519","0.9880519","0.9880519","0.9880519","0.9882406","0.9882406","0.98805237","0.98805237","0.9880541","0.9880747","0.9880541","0.9880541","0.9880541","0.9880541","0.98805237","0.98805237","0.98800653","0.98799276","0.9880127","0.9880127","0.9880127","0.9880283","0.9880261","0.9880261","0.9880261","0.9880261","0.9880127","0.9880127","0.9880586","0.9880586","0.9880586","0.9880586","0.9880988","0.9880988","0.9880988","0.9880988","0.98818654","0.98819375","0.98816174","0.98816174","0.98816174","0.98816174","0.98816174","0.9882108","0.9881611","0.9881611","0.9882421","0.9882421","0.98804736","0.98804444","0.98804003","0.9880532","0.9880532","0.9880532","0.9880532"
"0.77175885","0.7835085","0.81950766","0.8084332","0.83736587","0.82268","0.810257","0.80565727","0.8395689","0.8402094","0.8430946","0.84284407","0.8437382","0.84210247","0.85373247","0.8637891","0.85981005","0.86996347","0.86996347","0.871094","0.87741405","0.87741405","0.8685899","0.8793999","0.8705031","0.8716307","0.88295126","0.88114935","0.8811458","0.8811458","0.88028514","0.8820826","0.8812784","0.8858328","0.8858469","0.8880811","0.88782656","0.8952223","0.8952223","0.8950232","0.89859194","0.9012899","0.90204906","0.90571547","0.9049347","0.90570766","0.905928","0.90784377","0.9082109","0.90758485","0.9079336","0.9079336","0.90958446","0.9097928","0.90980405","0.90973204","0.90995276","0.910258","0.91055024","0.9105646","0.9105646","0.91014045","0.9101371","0.91036487","0.91029406","0.91038084","0.9108066","0.9108066","0.9106349","0.9106994","0.9106994","0.9107472","0.91176724","0.9108322","0.91091055","0.9125439","0.9125439","0.9125533","0.913025","0.91304207","0.91304207","0.91304207","0.91350615","0.9135374","0.91430247","0.91430235","0.9137988","0.9137988","0.91383195","0.91383195","0.9137118","0.91389155","0.9140434","0.9148041","0.9139535","0.9139535","0.913922","0.91409326","0.9139704","0.914097","0.91417783","0.91428274","0.91430604","0.91428673","0.91431165","0.914336","0.91433704","0.91433704","0.9143381","0.91474265","0.91473615","0.91433984","0.9143424","0.9143424","0.91437334","0.91434264","0.91434264","0.91434354","0.91434354","0.9143431","0.9143431","0.9143477","0.9143467","0.9143478","0.9143478","0.9143466","0.9143492","0.9143492","0.9143492","0.9143522","0.9143522","0.9143522","0.9143522","0.9143522","0.91436327","0.91436446","0.9153397","0.9153397","0.9158219","0.9167265","0.9167265","0.9158219","0.9160407","0.9303222","0.9260908","0.91770357","0.91836625","0.9185346","0.91887254","0.9188117","0.91889006","0.91893566","0.9198128","0.919744","0.919765","0.919744","0.91989875","0.9199747","0.92001605","0.92001605","0.92001605","0.9200061","0.9199575","0.9199575","0.9199575","0.9200422","0.9200769","0.9200769","0.9200769","0.9201341","0.9199269","0.9199992","0.9201873","0.9201873","0.9203281","0.9203281","0.9203281","0.9203281","0.9203281","0.9203405","0.9203428","0.9203428","0.92034864","0.92037994","0.92040503","0.92042774","0.92042774","0.92043084","0.9211706","0.9211706","0.92135686","0.9211706","0.9240113","0.9240162","0.92179924","0.9227691","0.9237436","0.9239881","0.9239881","0.9251594","0.92516154","0.9303199","0.9303199","0.95668125","0.95668125","0.9362961","0.94244695","0.94445056","0.9578965","0.96143633","0.96143633","0.96298325","0.9642545","0.9674416","0.9674416","0.9674416","0.96747255","0.97060704","0.9708047","0.97705007","0.9768884","0.9768818","0.97098756","0.97415847","0.9781918","0.97446966","0.9786558","0.9786558","0.9786558","0.9793042","0.9793042","0.97933346","0.979086","0.98019546","0.98019546","0.98019546","0.9806575","0.9804796","0.9804796","0.980684","0.9802152","0.9805802","0.9805802","0.9805802","0.9806826","0.9810049","0.982589","0.982589","0.982589","0.98277986","0.98277986","0.98277986","0.98277986","0.98277986","0.98277986","0.98277986","0.98277986","0.9828383","0.98277986","0.9830434","0.98297876","0.98295134","0.98297554","0.98284817","0.98285955","0.98285955","0.98284817","0.98284817","0.98284817","0.98278403","0.9828257","0.98311365","0.98311365","0.98311365","0.98311365","0.98311365","0.9831443","0.9831443","0.9831443","0.9831443","0.9831443","0.9831366","0.9831366","0.9831366","0.9831687","0.9831687","0.9831687","0.98314327","0.98314327","0.98314697","0.98317784","0.98322487","0.9832538","0.9832538","0.9832538","0.9832538","0.98338735","0.98338735","0.98338735","0.98336476"
"0.7985238","0.8060429","0.84446007","0.84069216","0.874206","0.8581262","0.84988946","0.86130786","0.86561334","0.8748365","0.8745555","0.87452227","0.88504004","0.8929208","0.89355683","0.88376814","0.88963944","0.8978358","0.8978358","0.9158149","0.8997247","0.90120983","0.90819615","0.90819615","0.9014865","0.9065086","0.90685034","0.9072565","0.90845037","0.9095751","0.90900904","0.90872604","0.90872604","0.9094578","0.91040486","0.9094578","0.9102256","0.9141978","0.9141978","0.9141978","0.9141978","0.9141978","0.9150698","0.9150698","0.9150698","0.941706","0.941706","0.941706","0.9419255","0.94836134","0.94836134","0.94836146","0.94836146","0.9541494","0.9541494","0.9541494","0.96229494","0.9541494","0.9560238","0.958604","0.95622414","0.9560199","0.95638424","0.9596039","0.9599082","0.9599082","0.9599082","0.9599082","0.9599082","0.96295375","0.9632421","0.9632421","0.9632421","0.9632421","0.9632421","0.9632421","0.96547246","0.9632421","0.9632421","0.9632421","0.9674772","0.9674772","0.9674772","0.9674772","0.9676647","0.9676647","0.9676647","0.9676647","0.967666","0.967666","0.9685291","0.96901804","0.9697874","0.9722192","0.9722226","0.9722366","0.97595507","0.97625273","0.97595507","0.97595507","0.97595507","0.97595507","0.976439","0.976439","0.976439","0.97646254","0.976653","0.97680014","0.97680014","0.97680014","0.97680014","0.9781081","0.9783765","0.9780417","0.97841096","0.9783975","0.9780099","0.97833395","0.97836167","0.97836167","0.97836167","0.97836167","0.97810024","0.9784227","0.97819453","0.97819453","0.97819453","0.9785499","0.9793579","0.9793579","0.9793579","0.9793579","0.9805588","0.9805588","0.9805588","0.9805588","0.9806059","0.9805878","0.98059046","0.98059046","0.98061496","0.98061943","0.98061943","0.98061496","0.9812812","0.9812812","0.9812812","0.98089236","0.98089236","0.98089236","0.9807256","0.9807256","0.9807256","0.9807749","0.9807749","0.9807749","0.980809","0.9809672","0.9812708","0.98199505","0.98199505","0.98222554","0.9826901","0.9826901","0.9826901","0.9826901","0.9826901","0.9826901","0.9834599","0.9826901","0.9829212","0.9829212","0.9829212","0.9830792","0.98315537","0.9830792","0.9830792","0.9833778","0.98362654","0.98362654","0.98362654","0.98362654","0.98362654","0.98362654","0.98362654","0.98376864","0.98376864","0.98376864","0.98370093","0.98370093","0.98370093","0.98370093","0.98370093","0.98370093","0.98370093","0.98370093","0.98370093","0.98370093","0.98370093","0.98370093","0.98370093","0.98370093","0.9838897","0.9838897","0.9838897","0.9838897","0.9838897","0.9838897","0.9838897","0.9838897","0.9839346","0.9839346","0.9839346","0.9839346","0.9839346","0.9839346","0.9839346","0.9839939","0.98401165","0.9840328","0.9840328","0.9840479","0.9841463","0.9841463","0.9841463","0.9841463","0.9841463","0.9841956","0.984253","0.98438084","0.98440105","0.98440105","0.98504835","0.98504835","0.98504835","0.98504835","0.98504835","0.98504835","0.98504835","0.98504835","0.98504835","0.9852468","0.98513424","0.9851608","0.9851608","0.9851608","0.98516774","0.98516774","0.98521036","0.9852447","0.9852396","0.9852396","0.985254","0.985254","0.985254","0.9853147","0.9853147","0.9853147","0.98537064","0.98537064","0.98538196","0.98541856","0.98538196","0.9854074","0.9854074","0.9854074","0.9854074","0.9854074","0.9854074","0.9854074","0.9854074","0.9854074","0.9854129","0.9854102","0.9854102","0.98543173","0.98543173","0.98543173","0.9854354","0.98543173","0.9854371","0.9854371","0.9854322","0.9854322","0.98543555","0.98543555","0.98543555","0.9854661","0.9854661","0.9854661","0.9854661","0.985471","0.985471","0.985471","0.985471","0.985473","0.985473","0.98547757","0.9854994","0.9854994"
