"20.0","11.92","0.009368843167000006","0.017598284","0","20.0","12.28","0.008620879752999999","0.016054383","0"
"21.0","12.37","0.009073918362000005","0.017598284","0","21.0","12.49","0.008195412946000003","0.016059933","0"
"22.0","12.65","0.008763033138","0.016573954","0","22.0","12.81","0.007909251519000002","0.0156813","0"
"23.0","13.03","0.008458092296000004","0.016573954","0","23.0","13.15","0.00754875314","0.01562982","0"
"24.0","13.21","0.008102629569","0.015973743","0","24.0","13.38","0.007222955994000001","0.015410008","0"
"25.0","13.44","0.007842319554000002","0.016165623","0","25.0","13.66","0.0069392249470000035","0.014806157","0"
"26.0","13.73","0.007635425297999999","0.016573954","0","26.0","13.96","0.006847435087999998","0.015408438","0"
"27.0","14.05","0.007410440419999998","0.016573954","0","27.0","14.14","0.0066496299299999995","0.014806157","0"
"28.0","14.21","0.007199430855999997","0.0154724745","0","28.0","14.31","0.006450583239999999","0.014522363","0"
"29.0","14.28","0.006961014211999997","0.014727725","0","29.0","14.43","0.006261190563000001","0.014198777000000001","0"
"30.0","14.73","0.006720928775999997","0.015562271","0","30.0","14.74","0.006115945312000001","0.014198777000000001","0"
"31.0","15.04","0.006369605972999999","0.014841599","0","31.0","14.85","0.0058667415280000005","0.014243079999999998","0"
"32.0","15.22","0.006220999692999996","0.015452693","0","32.0","15.02","0.005851411626","0.014359311","0"
"33.0","15.59","0.006056602909999998","0.014360811","0","33.0","15.06","0.0056140504289999985","0.014123611000000001","0"
"34.0","15.79","0.005887240553999996","0.014841599","0","34.0","15.3","0.005474411890000002","0.013934512","0"
"35.0","15.91","0.0057751125309999955","0.014841599","0","35.0","15.36","0.005356045542700001","0.014085932","0"
"36.0","16.24","0.005489284888999999","0.014290639","0","36.0","15.77","0.005248821893399999","0.014085932","0"
"37.0","16.41","0.005338442165699998","0.014290639","0","37.0","15.88","0.0051300894484","0.013524013","0"
"38.0","16.59","0.005144935574699998","0.014321454","0","38.0","15.89","0.0050268412577","0.013391256","0"
"39.0","16.79","0.0050863121417000015","0.014290639","0","39.0","16.11","0.004936549544700002","0.013469053","0"
"40.0","16.88","0.0049892871547000004","0.014747974000000002","0","40.0","16.23","0.004900937311399999","0.013625979","0"
"41.0","17.13","0.004904561359700001","0.013968232","0","41.0","16.33","0.004751683265600002","0.013806089","0"
"42.0","17.21","0.004757447302700001","0.014290639","0","42.0","16.67","0.004700214972100001","0.013806089","0"
"43.0","17.39","0.004588926788000002","0.013520505999999998","0","43.0","16.76","0.0046584993654","0.014087687999999998","0"
"44.0","17.33","0.004517353378000001","0.014582823","0","44.0","16.77","0.004532816757700001","0.013867691999999997","0"
"45.0","17.59","0.004446442794","0.01374416","0","45.0","16.88","0.0044992715015","0.013722813","0"
"46.0","17.61","0.004358426713","0.013520505999999998","0","46.0","17.16","0.004414255813500002","0.013632097","0"
"47.0","17.79","0.0041988106004","0.013520505999999998","0","47.0","17.15","0.004311472169700002","0.013806089","0"
"48.0","18.1","0.004131595814400001","0.013910267999999998","0","48.0","17.36","0.0042137939005999995","0.013403378","0"
"49.0","18.17","0.004112222586400001","0.013989286","0","49.0","17.32","0.0041876024041","0.01376272","0"
"50.0","18.39","0.004037795911400001","0.0134888785","0","50.0","17.6","0.004110306912699998","0.013722813","0"
"51.0","18.62","0.0039879675717","0.0134888785","0","51.0","17.7","0.004026952593600001","0.013722813","0"
"52.0","18.65","0.00392806127","0.013415081","0","52.0","17.78","0.0039660376585000014","0.013403378","0"
"53.0","18.96","0.0038361898719999994","0.0134888785","0","53.0","17.77","0.003893426104300002","0.013403378","0"
"54.0","19.09","0.003756203436400001","0.0134888785","0","54.0","17.9","0.003855732494900002","0.013403378","0"
"55.0","19.23","0.0036828065177000003","0.013268548999999998","0","55.0","18.2","0.003819100361000001","0.013364424","0"
"56.0","19.51","0.0036327418436000007","0.013989286","0","56.0","18.21","0.003761271756600002","0.013085761","0"
"57.0","19.57","0.0036332721153000003","0.014103841","0","57.0","18.17","0.003731895261800001","0.012979848999999998","0"
"58.0","19.72","0.0035535866154999996","0.014268707","0","58.0","18.29","0.0036852595105","0.01294945","0"
"59.0","19.93","0.0035207216852999996","0.014206729","0","59.0","18.68","0.0036614067254999993","0.012783755","0"
"60.0","20.14","0.0034323696328999996","0.014268232999999998","0","60.0","18.39","0.0036303826588000004","0.012964787","0"
"61.0","20.13","0.003415822682599999","0.014268232999999998","0","61.0","18.54","0.0035877496009","0.013108588999999999","0"
"62.0","20.31","0.003402727296299999","0.014206729","0","62.0","18.62","0.003535600162100002","0.013108588999999999","0"
"63.0","20.44","0.0033673857197999983","0.014206729","0","63.0","19.1","0.0035211261729000015","0.012802788","0"
"64.0","20.52","0.0033370979773999993","0.01422569","0","64.0","18.92","0.003479652400400001","0.013486447000000002","0"
"65.0","20.66","0.0032955907768999998","0.01420824","0","65.0","19.05","0.003436874393400001","0.013403378","0"
"66.0","20.68","0.0032692916068999987","0.01420824","0","66.0","19.24","0.0034159554069000016","0.013403378","0"
"67.0","20.96","0.0032067246897","0.014179116","0","67.0","19.18","0.0034135399510999997","0.01293191","0"
"68.0","21.08","0.0031663870972999993","0.013302912","0","68.0","19.36","0.003370888038199999","0.013403378","0"
"69.0","21.25","0.003146348581999999","0.013010986","0","69.0","19.26","0.0033433567474000004","0.013509845","0"
"70.0","21.33","0.0031124721761999984","0.0134646","0","70.0","19.39","0.0033243915099000015","0.013509845","0"
"71.0","21.35","0.0030940715174999998","0.013844504","0","71.0","19.48","0.0033031638901","0.013685780000000002","0"
"72.0","21.65","0.0030778777955999996","0.014109251","0","72.0","19.74","0.003260584688099999","0.013558666000000002","0"
"73.0","21.78","0.0030652898407000006","0.014109251","0","73.0","19.66","0.003244864236899998","0.013558666000000002","0"
"74.0","21.72","0.003044741818300002","0.013844504","0","74.0","19.85","0.0032407394657","0.013403378","0"
"75.0","21.9","0.003019226194500002","0.0137946205","0","75.0","20.0","0.0032115369736999987","0.013220452","0"
"76.0","21.99","0.0030001690167000008","0.013741571","0","76.0","20.13","0.0031948137148","0.013220452","0"
"77.0","22.01","0.0029705852112999996","0.013425635","0","77.0","20.06","0.003177787883800001","0.013220452","0"
"78.0","22.27","0.0029495987127999995","0.01350979","0","78.0","20.29","0.003152021508100001","0.013403378","0"
"79.0","22.42","0.002934344666799999","0.01350979","0","79.0","20.33","0.0031625894681","0.013403378","0"
"80.0","22.5","0.0029154412865000003","0.01350979","0","80.0","20.21","0.0031428944695999998","0.013031296","0"
"81.0","22.52","0.002880286871799999","0.01350979","0","81.0","20.38","0.0031315312459000016","0.013031296","0"
"82.0","22.55","0.002861095551100001","0.01350979","0","82.0","20.37","0.0031065940023","0.013376612","0"
"83.0","22.68","0.0028313202236000005","0.013010986","0","83.0","20.5","0.0030789775684999998","0.013376612","0"
"84.0","22.69","0.0028241004535","0.013010986","0","84.0","20.48","0.0030602109155000003","0.013380702","0"
"85.0","23.04","0.002795544905000001","0.013010986","0","85.0","20.57","0.0030466596759","0.013029126","0"
"86.0","23.03","0.0027822416079000016","0.013023136","0","86.0","20.73","0.0030176389802000015","0.013390867000000002","0"
"87.0","23.14","0.0027692940690000017","0.013015351","0","87.0","20.71","0.0029933475854","0.013130564","0"
"88.0","23.26","0.002761956361800001","0.013088497","0","88.0","21.15","0.0029844922970000006","0.013130564","0"
"89.0","23.38","0.0027457416539","0.013088497","0","89.0","21.0","0.002979459528600001","0.013280066","0"
"90.0","23.66","0.0026938506928000008","0.012833260000000003","0","90.0","21.02","0.0029656993404","0.013280066","0"
"91.0","23.69","0.002675406337000001","0.01274246","0","91.0","21.42","0.0029402761308","0.013403378","0"
"92.0","23.74","0.0026662544769000007","0.012833260000000003","0","92.0","21.27","0.0029174156732999995","0.013130564","0"
"93.0","23.59","0.0026437607678000004","0.01274246","0","93.0","21.37","0.0029105809448999992","0.013130564","0"
"94.0","23.75","0.002628627915500001","0.01274246","0","94.0","21.28","0.0028954017936999987","0.013130564","0"
"95.0","23.91","0.0026101029108","0.012793619","0","95.0","21.42","0.0028820674011999997","0.013403378","0"
"96.0","23.81","0.002591639427","0.0134034","0","96.0","21.48","0.0028771097546","0.013403378","0"
"97.0","24.06","0.002580234790500001","0.013008105","0","97.0","21.66","0.002854341186300001","0.013403378","0"
"98.0","24.09","0.002573346855000001","0.013008105","0","98.0","21.91","0.0028501059092000004","0.013403378","0"
"99.0","24.11","0.0025500631606999997","0.012967081999999998","0","99.0","21.75","0.002832953736400001","0.013403378","0"
"100.0","23.99","0.0025306777302","0.012967081999999998","0","100.0","21.67","0.002811013647100001","0.013301001","0"
"101.0","24.35","0.0025195348488999997","0.0134034","0","101.0","21.83","0.002791393759600001","0.01339806","0"
"102.0","24.23","0.0024788212323","0.0133734895","0","102.0","22.02","0.0027843032055999994","0.01339806","0"
"103.0","24.18","0.0024597646241","0.012793619","0","103.0","21.91","0.002774461365","0.013403378","0"
"104.0","24.38","0.0024474347516999996","0.012761839000000002","0","104.0","21.9","0.0027576553676999997","0.013403378","0"
"105.0","24.15","0.0024486101226999994","0.012761839000000002","0","105.0","21.93","0.0027531095428500003","0.013403378","0"
"106.0","24.59","0.0024357225134999994","0.012761839000000002","0","106.0","22.03","0.0027190820145000013","0.013403378","0"
"107.0","24.62","0.0024158104397999994","0.012761839000000002","0","107.0","22.26","0.0027024700252599996","0.013346463","0"
"108.0","24.59","0.0024083926482999993","0.012739691","0","108.0","22.21","0.002697995113700001","0.013183193","0"
"109.0","24.68","0.0023875424437999992","0.012739691","0","109.0","22.21","0.0026905141990000007","0.013348152","0"
"110.0","24.76","0.002375704850799999","0.01263717","0","110.0","22.34","0.002675160545900001","0.013403378","0"
"111.0","24.93","0.002367184537299999","0.012761839000000002","0","111.0","22.35","0.0026744126717999995","0.013403378","0"
"112.0","24.8","0.0023493893340000003","0.012761839000000002","0","112.0","22.53","0.002655758993","0.013348152","0"
"113.0","24.79","0.0023322419098999996","0.012998335000000001","0","113.0","22.93","0.0026298112971400007","0.012394677","0"
"114.0","24.85","0.0023156771797999995","0.012998335000000001","0","114.0","22.62","0.0026236763873000004","0.012394677","0"
"115.0","25.01","0.0023061231851999996","0.012998335000000001","0","115.0","22.75","0.0026228431911","0.012687741","0"
"116.0","25.2","0.0022972770964","0.012998335000000001","0","116.0","22.78","0.00258912918546","0.012394677","0"
"117.0","25.1","0.0022946116233","0.012998335000000001","0","117.0","22.81","0.0025777592537000005","0.012394677","0"
"118.0","25.1","0.0022813989263999997","0.012998335000000001","0","118.0","22.79","0.00257951450936","0.012394677","0"
"119.0","25.25","0.0022737158053000002","0.012998335000000001","0","119.0","23.05","0.0025688860711","0.01221589","0"
"120.0","25.24","0.0022649583001000005","0.012998335000000001","0","120.0","22.91","0.0025512100422000004","0.01221589","0"
"121.0","25.18","0.0022585402318999995","0.012998335000000001","0","121.0","23.12","0.0025494530514000007","0.01221589","0"
"122.0","25.45","0.0022504788578999995","0.012998335000000001","0","122.0","23.11","0.002545203837500001","0.012394677","0"
"123.0","25.47","0.002241216662499999","0.013382121","0","123.0","23.26","0.0025346768664000004","0.012394677","0"
"124.0","25.43","0.0022345824223","0.013649044","0","124.0","23.19","0.002533343460500001","0.01221589","0"
"125.0","25.54","0.002223547821599999","0.013382121","0","125.0","23.33","0.0025302670054000004","0.01221589","0"
"126.0","25.65","0.0022168444742","0.013219346","0","126.0","23.42","0.0025215366525000006","0.012249152","0"
"127.0","25.79","0.0022140662882000005","0.013219346","0","127.0","23.29","0.0025226694208","0.012249152","0"
"128.0","25.92","0.0022041232841000006","0.013382121","0","128.0","23.41","0.002505218482499999","0.012249152","0"
"129.0","25.86","0.0021997695191","0.013382121","0","129.0","23.52","0.0025114771908","0.012249152","0"
"130.0","26.05","0.002194574460899999","0.013219346","0","130.0","23.52","0.002508511413","0.012249152","0"
"131.0","26.01","0.0021892079203999996","0.013219346","0","131.0","23.63","0.0025005454217400013","0.012249152","0"
"132.0","26.13","0.0021838348123","0.013219346","0","132.0","23.48","0.002495429308740001","0.012249152","0"
"133.0","26.08","0.0021717002157","0.012984978000000001","0","133.0","23.6","0.0024935628022000004","0.012249152","0"
"134.0","26.13","0.0021662768098999995","0.013219346","0","134.0","23.69","0.0024878673355000006","0.012249152","0"
"135.0","26.3","0.0021649052676","0.013219346","0","135.0","23.8","0.0024847670999000003","0.012249152","0"
"136.0","26.11","0.002161172840599999","0.013219346","0","136.0","23.8","0.0024808240911999998","0.012249152","0"
"137.0","26.16","0.0021583607174999993","0.013219346","0","137.0","23.93","0.0024708910667","0.012394677","0"
"138.0","26.28","0.0021495954136000004","0.013073366","0","138.0","23.77","0.002469516718499999","0.012394677","0"
"139.0","26.3","0.0021443003058000004","0.012979161","0","139.0","24.01","0.0024660606618499992","0.012394677","0"
"140.0","26.3","0.0021414896054000004","0.012979161","0","140.0","23.92","0.0024508563806599996","0.012394677","0"
"141.0","26.33","0.0021352238667999993","0.012979161","0","141.0","24.24","0.0024587898695000005","0.012394677","0"
"142.0","26.26","0.002131199734200001","0.013505427","0","142.0","24.26","0.0024489309843999997","0.012394677","0"
"143.0","26.48","0.002128882775600002","0.012979161","0","143.0","24.22","0.002442482724","0.012394677","0"
"144.0","26.4","0.0021212919520000014","0.013323446","0","144.0","24.26","0.0024382362979000006","0.012394677","0"
"145.0","26.5","0.0021173851679","0.013323446","0","145.0","24.25","0.0024361635421999996","0.012394677","0"
"146.0","26.55","0.0021118657366000003","0.013323446","0","146.0","24.35","0.0024305467389999992","0.012394677","0"
"147.0","26.67","0.0021037728883000015","0.013323446","0","147.0","24.13","0.0024146424213","0.012394677","0"
"148.0","26.65","0.0020928600974000006","0.013323446","0","148.0","24.27","0.0024056607861","0.012249152","0"
"149.0","26.64","0.0020866815910000015","0.014054161","0","149.0","24.33","0.0023933070289000003","0.012394677","0"
"150.0","26.77","0.0020790070942000023","0.014054161","0","150.0","24.29","0.0023836622804","0.012032341","0"
"151.0","26.92","0.0020790149979000023","0.014054161","0","151.0","24.48","0.00237406777814","0.012036768","0"
"152.0","26.85","0.002075603869600002","0.013584067","0","152.0","24.36","0.002372584149339999","0.012036768","0"
"153.0","26.81","0.0020692229626000018","0.01381016","0","153.0","24.57","0.00236729797584","0.012036768","0"
"154.0","26.93","0.0020704412169000007","0.01381016","0","154.0","24.52","0.0023630922503","0.012394677","0"
"155.0","26.92","0.0020617938278","0.01381016","0","155.0","24.62","0.0023605803463999995","0.012394677","0"
"156.0","27.04","0.0020590488570000004","0.013323446","0","156.0","24.84","0.002351091063399999","0.012036768","0"
"157.0","26.96","0.0020495017511000012","0.013323446","0","157.0","24.75","0.002313930997399999","0.012036768","0"
"158.0","27.0","0.002050914271300001","0.013323446","0","158.0","24.75","0.00230180720114","0.012036768","0"
"159.0","27.14","0.0020479201603000007","0.013323446","0","159.0","24.77","0.0022954587875000003","0.012036768","0"
"160.0","27.06","0.0020379806776000004","0.01381016","0","160.0","24.83","0.0022675025433000003","0.012036768","0"
"161.0","27.13","0.002029559322400001","0.01372113","0","161.0","24.99","0.0022731389673600003","0.012036768","0"
"162.0","27.0","0.0020293959259000006","0.01372113","0","162.0","24.85","0.002285183643359999","0.012394677","0"
"163.0","27.06","0.002027306425200001","0.01372113","0","163.0","24.99","0.0022822898513599997","0.011887038999999999","0"
"164.0","27.24","0.002018074036500001","0.0134090725","0","164.0","25.2","0.0022722232629600004","0.011887038999999999","0"
"165.0","27.13","0.002015486871400001","0.0134090725","0","165.0","25.0","0.002271351412660001","0.011887038999999999","0"
"166.0","27.02","0.0020072881509000007","0.0134090725","0","166.0","25.09","0.0022628073213000004","0.011887038999999999","0"
"167.0","27.45","0.001996251085500001","0.0134090725","0","167.0","25.37","0.0022487829127","0.011887038999999999","0"
"168.0","27.38","0.0020003675626","0.0134090725","0","168.0","25.31","0.0022435775379999997","0.011792609","0"
"169.0","27.31","0.0019963464155000007","0.0134090725","0","169.0","25.45","0.0022104927947599997","0.011782264","0"
"170.0","27.38","0.001993026855","0.0134090725","0","170.0","25.26","0.0022042116353599996","0.011782264","0"
"171.0","27.26","0.0019904867876999995","0.0134090725","0","171.0","25.5","0.002190459014000001","0.011782264","0"
"172.0","27.28","0.001987263914","0.0134090725","0","172.0","25.42","0.0021648786002599995","0.011782264","0"
"173.0","27.55","0.0019797615987","0.013608827","0","173.0","25.48","0.0021556770534000005","0.011782264","0"
"174.0","27.6","0.0019801963643","0.013608827","0","174.0","25.55","0.002150367469800001","0.011782264","0"
"175.0","27.54","0.0019770979001000008","0.013608827","0","175.0","25.85","0.0021432680427000005","0.011787052","0"
"176.0","27.5","0.0019722129573000002","0.013608827","0","176.0","25.7","0.0021196366958000003","0.011787052","0"
"177.0","27.6","0.0019702716979","0.01372113","0","177.0","25.64","0.0021044898191000007","0.011787052","0"
"178.0","27.63","0.0019654381882","0.01372113","0","178.0","25.75","0.002101611613399999","0.011475181999999999","0"
"179.0","27.72","0.0019571869875999997","0.01372113","0","179.0","25.63","0.0021049198670999992","0.011922213","0"
"180.0","27.75","0.0019554436444999997","0.01372113","0","180.0","25.78","0.0020731777836999997","0.011787052","0"
"181.0","28.02","0.0019520147277400002","0.01372113","0","181.0","25.69","0.0020663021135999995","0.011787052","0"
"182.0","27.84","0.0019512548339999998","0.01372113","0","182.0","25.88","0.0020468129089000003","0.011922213","0"
"183.0","27.8","0.0019484239957","0.013608827","0","183.0","25.85","0.0020444364238","0.011922213","0"
"184.0","27.94","0.0019442745476","0.013608827","0","184.0","26.17","0.0020436893319999995","0.011922213","0"
"185.0","27.89","0.0019442452964999997","0.013608827","0","185.0","25.9","0.0020214331247600005","0.011922213","0"
"186.0","28.12","0.00193734029065","0.013608827","0","186.0","26.01","0.002032035981899999","0.011922213","0"
"187.0","28.16","0.0019336530424500001","0.013608827","0","187.0","26.04","0.0020240594020499996","0.011922213","0"
"188.0","28.03","0.0019270854325999997","0.013547385","0","188.0","25.87","0.0020236568618","0.011922213","0"
"189.0","28.04","0.0019247762192999998","0.013547385","0","189.0","26.0","0.0020198122412999997","0.011922213","0"
"190.0","28.18","0.0019216117515500006","0.013547385","0","190.0","26.05","0.0020227326743599994","0.011922213","0"
"191.0","28.64","0.0019185959838000006","0.013547385","0","191.0","26.08","0.0020182235456000005","0.011922213","0"
"192.0","28.29","0.0019161987352000007","0.013547385","0","192.0","26.17","0.0020124382755000005","0.011747974","0"
"193.0","28.31","0.0019150302592000005","0.013547385","0","193.0","26.12","0.0020098986707000003","0.011747974","0"
"194.0","28.38","0.0019115990796","0.013547385","0","194.0","26.02","0.0019956261558000004","0.011528159","0"
"195.0","28.42","0.0019100006646000003","0.013547385","0","195.0","26.24","0.001991207267100001","0.011528159","0"
"196.0","28.34","0.0019078348823000002","0.013547385","0","196.0","26.18","0.001999242881600001","0.011528159","0"
"197.0","28.37","0.001906175871700001","0.013547385","0","197.0","26.2","0.0019934900723000007","0.011528159","0"
"198.0","28.39","0.001906191815840001","0.013652563","0","198.0","26.19","0.0019903600288600004","0.011922213","0"
"199.0","28.47","0.0019055796947400002","0.013652563","0","199.0","26.34","0.0019815013964","0.011922213","0"
"200.0","28.56","0.001904431484800001","0.013652563","0","200.0","26.39","0.0019794161672","0.011922213","0"
"201.0","28.63","0.0019012369121000012","0.013652563","0","201.0","26.37","0.0019756506104999997","0.011568167","0"
"202.0","28.5","0.0019007572730000007","0.013652563","0","202.0","26.44","0.0019758813111","0.011568167","0"
"203.0","28.72","0.0018984599592000004","0.013652563","0","203.0","26.24","0.0019698488960999995","0.012049322","0"
"204.0","28.64","0.00189527396363","0.013652563","0","204.0","26.22","0.0019671148807999996","0.011875202","0"
"205.0","28.57","0.0018860080792300002","0.013652563","0","205.0","26.43","0.0019629189592999994","0.012195928","0"
"206.0","28.68","0.0018860373153800009","0.013652563","0","206.0","26.6","0.0019607995594","0.011922213","0"
"207.0","28.49","0.0018810776716000008","0.013652563","0","207.0","26.39","0.00195859593476","0.011922213","0"
"208.0","28.74","0.0018820434136700007","0.01372113","0","208.0","26.51","0.0019451898596599998","0.012335991","0"
"209.0","28.72","0.0018781550872700003","0.01372113","0","209.0","26.59","0.0019449742114599994","0.012335991","0"
"210.0","28.63","0.0018756414043000008","0.01372113","0","210.0","26.47","0.0019413164528600002","0.012394677","0"
"211.0","28.85","0.0018726743672000006","0.013603625","0","211.0","26.45","0.0019375284982599999","0.012335991","0"
"212.0","28.82","0.001870377628240001","0.013603625","0","212.0","26.76","0.0019351636114600002","0.011953216","0"
"213.0","28.79","0.0018696805590700004","0.013436578","0","213.0","26.58","0.0019365429025000004","0.011890649","0"
"214.0","28.72","0.0018671694159700005","0.013603625","0","214.0","26.74","0.0019384638126000008","0.011890649","0"
"215.0","28.71","0.0018654555098399999","0.013603625","0","215.0","26.76","0.0019362339843000003","0.011890649","0"
"216.0","28.92","0.0018627590781699998","0.013436578","0","216.0","26.83","0.0019345407935","0.011890649","0"
"217.0","28.88","0.0018598248554699995","0.013639607","0","217.0","26.83","0.0019259406788999995","0.011490065","0"
"218.0","29.0","0.0018591345029999994","0.013639607","0","218.0","26.64","0.0019271959599999997","0.011490065","0"
"219.0","29.13","0.0018580759184999998","0.013639607","0","219.0","26.79","0.0019261892939000003","0.012335991","0"
"220.0","28.86","0.0018549354985299992","0.01372113","0","220.0","26.86","0.0019253138216000006","0.0123891365","0"
"221.0","29.19","0.0018520403354499997","0.01372113","0","221.0","26.94","0.0019243664939000002","0.0123891365","0"
"222.0","29.06","0.0018498913535499994","0.01372113","0","222.0","26.89","0.0019261540743000004","0.0123891365","0"
"223.0","29.11","0.0018477425330499996","0.01372113","0","223.0","26.76","0.0019207343912000002","0.0123891365","0"
"224.0","29.23","0.0018454214210500003","0.01372113","0","224.0","26.82","0.0019171961648000004","0.0123891365","0"
"225.0","29.22","0.0018373923224399998","0.01372113","0","225.0","26.92","0.0019209644145000003","0.0123891365","0"
"226.0","29.12","0.0018346626248399993","0.01372113","0","226.0","26.78","0.0019187042221000003","0.0123891365","0"
"227.0","29.29","0.0018281825571999997","0.01372113","0","227.0","26.95","0.0019181180874500014","0.0123891365","0"
"228.0","29.11","0.0018283259476600004","0.013639607","0","228.0","27.01","0.0019159546123000007","0.012418844","0"
"229.0","29.07","0.0018268985654399997","0.013639607","0","229.0","26.82","0.0019170968406000003","0.012418844","0"
"230.0","29.15","0.0018204821306299999","0.013639607","0","230.0","26.96","0.0019119154454000007","0.012418844","0"
"231.0","29.07","0.0018178799730300004","0.013491316999999997","0","231.0","26.99","0.001912498732100001","0.012418844","0"
"232.0","29.35","0.0018178421225799998","0.013491316999999997","0","232.0","26.79","0.0019061357021000005","0.012418844","0"
"233.0","29.27","0.0018113902987300003","0.013639607","0","233.0","27.03","0.0019063658264","0.012418844","0"
"234.0","29.29","0.00181051635798","0.013639607","0","234.0","27.05","0.0019023939185400002","0.011505480000000002","0"
"235.0","29.4","0.0018076076483","0.013491316999999997","0","235.0","27.13","0.0019013156019000005","0.011505480000000002","0"
"236.0","29.56","0.0018033573397000006","0.013491316999999997","0","236.0","26.99","0.0018999768887000004","0.011994007","0"
"237.0","29.55","0.0018016063952800004","0.013639607","0","237.0","27.18","0.001898560505800001","0.012418844","0"
"238.0","29.65","0.0017997168111700001","0.013639607","0","238.0","27.34","0.0018962125424000005","0.011994007","0"
"239.0","29.8","0.0017968753648700008","0.013491316999999997","0","239.0","27.42","0.0018965157370000002","0.011994007","0"
"240.0","29.8","0.0017929171927000007","0.013639607","0","240.0","27.23","0.0018919747045999997","0.011994007","0"
"241.0","29.69","0.0017930736592000002","0.01372113","0","241.0","27.49","0.0018932025101000003","0.011994007","0"
"242.0","29.78","0.0017919603692","0.01372113","0","242.0","27.45","0.0018733547597999992","0.011994007","0"
"243.0","29.75","0.0017871379258600007","0.01372113","0","243.0","27.49","0.0018781197541000003","0.012418844","0"
"244.0","29.95","0.0017849187093499999","0.01372113","0","244.0","27.43","0.0018728831135999995","0.012067469000000003","0"
"245.0","29.87","0.0017833987450000006","0.01372113","0","245.0","27.48","0.0018726271386999996","0.012067469000000003","0"
"246.0","30.06","0.0017765789500799995","0.01372113","0","246.0","27.62","0.0018761549294","0.012069647","0"
"247.0","29.92","0.0017752812180799995","0.01372113","0","247.0","27.93","0.0018731129989","0.012069647","0"
"248.0","30.16","0.0017740788708799997","0.01372113","0","248.0","27.7","0.0018716168046000003","0.012069647","0"
"249.0","30.04","0.0017732839747799996","0.01372113","0","249.0","28.18","0.0018646293921999993","0.012202333","0"
"250.0","30.0","0.0017695056378800005","0.013768218","0","250.0","27.91","0.0018576381037999998","0.012202333","0"
"251.0","29.89","0.0017687988473800004","0.013768218","0","251.0","27.85","0.0018617676007999997","0.01220284","0"
"252.0","30.27","0.0017680086473800003","0.013768218","0","252.0","27.74","0.0018615710912000003","0.012187128","0"
"253.0","30.29","0.0017662419196000003","0.013768218","0","253.0","27.82","0.0018583476371399994","0.012348329999999998","0"
"254.0","30.15","0.0017617518183799996","0.013768218","0","254.0","27.83","0.0018546007510999998","0.012348329999999998","0"
"255.0","30.15","0.0017579765934799998","0.013768218","0","255.0","27.86","0.0018476873006599993","0.012348329999999998","0"
"256.0","30.26","0.0017571432804999996","0.01372113","0","256.0","27.81","0.0018480467187999994","0.012348329999999998","0"
"257.0","30.25","0.0017548569851999997","0.01372113","0","257.0","27.82","0.0018382707239800002","0.012186633","0"
"258.0","30.25","0.0017501306226800001","0.01372113","0","258.0","27.83","0.0018374288335799998","0.012163703","0"
"259.0","30.34","0.001740378964279999","0.01372113","0","259.0","27.95","0.0018419774990799998","0.012163703","0"
"260.0","30.2","0.0017366319786799997","0.01372113","0","260.0","27.95","0.0018386956452399999","0.012163703","0"
"261.0","30.27","0.0017380011158799997","0.01372113","0","261.0","27.98","0.0018372719758300003","0.012163703","0"
