"62.0","19.54","0.03570588370199999","0.09195009000000001","0","62.0","23.72","0.04387742120499997","0.10912121","0"
"63.0","19.66","0.035508540783999995","0.0921244","0","63.0","23.8","0.04356463227499999","0.10560716","0"
"64.0","19.66","0.034803557574","0.09589211","0","64.0","23.96","0.042208400405","0.10912121","0"
"65.0","19.75","0.034567100903","0.09589211","0","65.0","24.04","0.04216561730999999","0.10912121","0"
"66.0","19.81","0.034025519697999995","0.09308557","0","66.0","24.07","0.04153050991000001","0.10912121","0"
"67.0","19.81","0.033621661540999985","0.0888712","0","67.0","24.12","0.04107792452500001","0.10912121","0"
"68.0","20.01","0.033403889634","0.09308557","0","68.0","24.08","0.04058127365999999","0.10809073","0"
"69.0","20.08","0.03326623649399999","0.091601476","0","69.0","24.37","0.03987587112999998","0.10809073","0"
"70.0","20.15","0.032902221730999985","0.09308557","0","70.0","24.47","0.039050958379999993","0.10809073","0"
"71.0","20.28","0.032752531696999994","0.09308557","0","71.0","24.74","0.038956155247","0.10753211","0"
"72.0","20.32","0.03270374963799999","0.09308557","0","72.0","24.77","0.03831874381699999","0.10753211","0"
"73.0","20.48","0.03232313323899999","0.09603964","0","73.0","24.85","0.037987963596","0.10394016","0"
"74.0","20.67","0.03166936927100001","0.09603964","0","74.0","24.87","0.037285120039999994","0.10476745","0"
"75.0","20.63","0.03133692488100001","0.093590975","0","75.0","24.92","0.036763243035","0.10476745","0"
"76.0","20.78","0.030925435834000013","0.08932946","0","76.0","25.02","0.036719234190000005","0.098838076","0"
"77.0","20.7","0.03073486941200001","0.091601476","0","77.0","25.28","0.036383211457000006","0.098838076","0"
"78.0","20.92","0.030490595002000003","0.091601476","0","78.0","25.18","0.03570379784199999","0.10275808999999998","0"
"79.0","20.92","0.030193554040000004","0.091601476","0","79.0","25.21","0.03548819839699999","0.09903873499999999","0"
"80.0","21.05","0.029819776734999994","0.093590975","0","80.0","25.34","0.03507153369500001","0.098838076","0"
"81.0","21.06","0.029721751931000004","0.09498497","0","81.0","25.39","0.034634515284999993","0.100559734","0"
"82.0","21.2","0.02962746288700001","0.09510592","0","82.0","25.55","0.034414624375","0.09840980999999999","0"
"83.0","21.17","0.029304286594000004","0.09510592","0","83.0","25.62","0.033835647235","0.0953007","0"
"84.0","21.21","0.02929351885900002","0.09510592","0","84.0","25.85","0.033774267824999996","0.09840980999999999","0"
"85.0","21.29","0.029114514339000017","0.09510592","0","85.0","25.47","0.03346140504600001","0.09428309","0"
"86.0","21.48","0.029091709167","0.09510592","0","86.0","25.88","0.03317076591","0.09751941","0"
"87.0","21.6","0.02885224317","0.09016617","0","87.0","25.88","0.03296744554800001","0.09428309","0"
"88.0","21.55","0.02859462563500001","0.09016617","0","88.0","26.08","0.03249005552200001","0.09428309","0"
"89.0","21.78","0.02832838598200002","0.09016617","0","89.0","26.2","0.032103023173999996","0.09428309","0"
"90.0","21.67","0.02817737305700001","0.09016617","0","90.0","26.21","0.03204542006099998","0.098838076","0"
"91.0","21.69","0.027904962917000016","0.08824113","0","91.0","26.28","0.03217831738199999","0.098838076","0"
"92.0","21.78","0.027901893166000002","0.08824113","0","92.0","26.27","0.03186148109199998","0.09647895999999999","0"
"93.0","21.87","0.027865259906000008","0.08655645","0","93.0","26.43","0.031934668448","0.09647895999999999","0"
"94.0","21.91","0.02781311364700002","0.08655645","0","94.0","26.36","0.03149956248500001","0.09647895999999999","0"
"95.0","21.97","0.02763318436500001","0.086155914","0","95.0","26.36","0.031291264444999994","0.09647895999999999","0"
"96.0","22.02","0.02757288500700001","0.086155914","0","96.0","26.53","0.03119364397200001","0.09548105","0"
"97.0","22.16","0.027438738764000003","0.08655645","0","97.0","26.66","0.030706125527000007","0.09428309","0"
"98.0","22.01","0.027316626774","0.08655645","0","98.0","26.56","0.030648867386999994","0.09548105","0"
"99.0","22.12","0.027056819029000003","0.086155914","0","99.0","26.81","0.03028055573200001","0.09647895999999999","0"
"100.0","22.12","0.026865356858999993","0.087705955","0","100.0","26.69","0.03021400482500001","0.09647895999999999","0"
"101.0","22.29","0.026821367846999997","0.086155914","0","101.0","26.82","0.029778018476000014","0.09647895999999999","0"
"102.0","22.24","0.026596392212","0.08363365399999999","0","102.0","26.84","0.02984680578900001","0.098838076","0"
"103.0","22.36","0.026560815818000006","0.08363365399999999","0","103.0","26.93","0.02958200686399999","0.09589427","0"
"104.0","22.24","0.026468151746999992","0.08363365399999999","0","104.0","26.99","0.029538168528999997","0.098838076","0"
"105.0","22.2","0.026449112982999994","0.08363365399999999","0","105.0","27.17","0.02927696368","0.09589427","0"
"106.0","22.55","0.02613044165100001","0.08363365399999999","0","106.0","27.17","0.02903794967","0.09589427","0"
"107.0","22.47","0.026001409596000006","0.086155914","0","107.0","27.13","0.028745024434000004","0.09589427","0"
"108.0","22.6","0.02575175806899999","0.086155914","0","108.0","27.43","0.028688363224","0.09589427","0"
"109.0","22.42","0.02555627266099999","0.086155914","0","109.0","27.34","0.028555853937999993","0.09428309","0"
"110.0","22.63","0.025301030746","0.08530843","0","110.0","27.33","0.028500605760999997","0.09428309","0"
"111.0","22.58","0.02516406529199999","0.08530843","0","111.0","27.36","0.028303018306999994","0.09769022","0"
"112.0","22.67","0.025142741365999997","0.08530843","0","112.0","27.44","0.028158287600999997","0.09769022","0"
"113.0","22.83","0.025044987123999992","0.086155914","0","113.0","27.48","0.027877632006000005","0.09769022","0"
"114.0","23.0","0.024905233817999996","0.08530843","0","114.0","27.53","0.027597655322","0.09428309","0"
"115.0","23.16","0.024809580972999984","0.086155914","0","115.0","27.53","0.02749342629200001","0.09428309","0"
"116.0","23.28","0.024800402602999993","0.086155914","0","116.0","27.5","0.027526162216000006","0.09428309","0"
"117.0","23.21","0.024767922059999992","0.086155914","0","117.0","27.78","0.02731510875","0.09215103","0"
"118.0","23.13","0.024679860471999996","0.086155914","0","118.0","27.86","0.027338347003999997","0.08929673600000002","0"
"119.0","23.22","0.024612503276","0.086155914","0","119.0","27.98","0.027358136093000005","0.09428309","0"
"120.0","23.3","0.02460880294799999","0.08228296","0","120.0","27.97","0.027270785700999996","0.09428309","0"
"121.0","23.17","0.024536174439999992","0.08228296","0","121.0","27.92","0.027149964694000012","0.09428309","0"
"122.0","23.6","0.024373261656999996","0.086155914","0","122.0","27.74","0.026987969207999996","0.09428309","0"
"123.0","23.35","0.024258920843999988","0.08228296","0","123.0","28.16","0.026910052045999996","0.09428309","0"
"124.0","23.29","0.024153685081999998","0.08648091","0","124.0","28.0","0.026717728027000013","0.09428309","0"
"125.0","23.48","0.024133008128","0.0890494","0","125.0","28.27","0.026536420709999994","0.09486447","0"
"126.0","23.46","0.023958387877999993","0.0890494","0","126.0","28.47","0.026568351819999995","0.09486447","0"
"127.0","23.58","0.023884156265999996","0.08648091","0","127.0","28.21","0.026263565324999995","0.09488553","0"
"128.0","23.76","0.023848858030999998","0.08648091","0","128.0","28.31","0.02610984792300001","0.09488553","0"
"129.0","23.62","0.023845224364999997","0.08648091","0","129.0","28.37","0.026075973753","0.09488553","0"
"130.0","23.81","0.023822873805999994","0.08648091","0","130.0","28.33","0.02603821129799999","0.09488553","0"
"131.0","23.71","0.023792174562999997","0.08648091","0","131.0","28.53","0.025836729346999997","0.098838076","0"
"132.0","23.66","0.023570289289999997","0.08648091","0","132.0","28.53","0.025716663413999995","0.098838076","0"
"133.0","23.7","0.023583962654999988","0.08228296","0","133.0","28.61","0.025908022828000005","0.098838076","0"
"134.0","23.71","0.023604171850999993","0.08228296","0","134.0","28.61","0.025695451664","0.09486447","0"
"135.0","23.78","0.023568056446999983","0.08228296","0","135.0","28.66","0.025581285259000004","0.09486447","0"
"136.0","23.93","0.023511327191999984","0.08460327","0","136.0","29.1","0.025448329077000006","0.0948297","0"
"137.0","23.68","0.023407005215999983","0.08460327","0","137.0","28.96","0.025451157721000008","0.09428309","0"
"138.0","23.71","0.02341279841999999","0.08460327","0","138.0","28.9","0.025336284294","0.09428309","0"
"139.0","23.64","0.023486033054999984","0.08460327","0","139.0","28.96","0.02540229646500001","0.09428309","0"
"140.0","23.98","0.023380396985999984","0.08460327","0","140.0","28.99","0.025180585277999993","0.09428309","0"
"141.0","23.94","0.023220254998999993","0.08460327","0","141.0","29.22","0.025013039618999998","0.09428309","0"
"142.0","24.15","0.023207154717999993","0.08460327","0","142.0","29.27","0.025023220984000002","0.0948297","0"
"143.0","23.91","0.023101419538999995","0.08460327","0","143.0","29.27","0.024793347881999987","0.099692695","0"
"144.0","24.03","0.023136930115999994","0.08460327","0","144.0","29.17","0.024716958051","0.099692695","0"
"145.0","24.01","0.02311879851199999","0.08460327","0","145.0","29.56","0.024725901463","0.099692695","0"
"146.0","24.12","0.022990419046000007","0.08460327","0","146.0","29.42","0.024484671197999998","0.099692695","0"
"147.0","24.09","0.022871108665000004","0.08460327","0","147.0","29.36","0.024394175638999992","0.09486447","0"
"148.0","23.99","0.022866975752999997","0.08460327","0","148.0","29.64","0.02434923197600001","0.09591869000000001","0"
"149.0","24.17","0.02274177315","0.08460327","0","149.0","29.5","0.024323513179000004","0.09591869000000001","0"
"150.0","24.19","0.022705642216","0.08460327","0","150.0","29.57","0.024313028907000014","0.099692695","0"
"151.0","24.48","0.022601647626999996","0.08460327","0","151.0","29.7","0.024208107282000006","0.09486447","0"
"152.0","24.43","0.022544621771999996","0.08460327","0","152.0","29.75","0.024228153117","0.09428309","0"
"153.0","24.36","0.022432765705","0.08460327","0","153.0","29.56","0.023972160752000007","0.09024245","0"
"154.0","24.36","0.022302704889000005","0.08466945","0","154.0","29.85","0.023849406267000016","0.09428309","0"
"155.0","24.48","0.022220278037999995","0.08460327","0","155.0","29.87","0.023812420606000008","0.09428309","0"
"156.0","24.59","0.022123675450000005","0.08460327","0","156.0","29.99","0.023728537315000006","0.09428309","0"
"157.0","24.63","0.02199418723800001","0.0824285","0","157.0","29.89","0.023565536247999997","0.09428309","0"
"158.0","24.53","0.022064927531000006","0.0824285","0","158.0","29.82","0.023533269716999997","0.091635086","0"
"159.0","24.87","0.022030095474000005","0.0824285","0","159.0","30.09","0.023340756686","0.08797479","0"
"160.0","24.72","0.02190407664600001","0.0824285","0","160.0","30.03","0.023336469100000007","0.08621549999999999","0"
"161.0","24.85","0.021880684355","0.08072612399999998","0","161.0","30.03","0.023198129190000007","0.08621549999999999","0"
"162.0","24.85","0.021801985714000004","0.08072612399999998","0","162.0","30.13","0.023104499165000004","0.09031053","0"
"163.0","24.79","0.021764960426000006","0.08072612399999998","0","163.0","30.11","0.022951628056999997","0.09031053","0"
"164.0","24.79","0.021608688065999998","0.08072612399999998","0","164.0","30.13","0.022916620352000004","0.08534589399999999","0"
"165.0","24.91","0.021587704578","0.08072612399999998","0","165.0","30.21","0.022937969266","0.085396014","0"
"166.0","24.87","0.021481891746","0.08072612399999998","0","166.0","30.25","0.022810093216","0.085396014","0"
"167.0","25.01","0.021495110723000005","0.08040312","0","167.0","30.22","0.022699188595999998","0.085396014","0"
"168.0","25.04","0.021499754624000004","0.07985421","0","168.0","30.36","0.022758140455999998","0.085396014","0"
"169.0","25.03","0.021430234291000005","0.07985421","0","169.0","30.41","0.022628612563999995","0.085396014","0"
"170.0","25.27","0.021379114712000005","0.07985421","0","170.0","30.44","0.022614608069","0.08487813","0"
"171.0","25.3","0.02134991312700001","0.07985421","0","171.0","30.46","0.022523608872999996","0.08487813","0"
"172.0","25.01","0.021311144332000015","0.07985421","0","172.0","30.6","0.022413965509","0.091635086","0"
"173.0","25.33","0.021265596008999993","0.07985421","0","173.0","30.62","0.022426276441999998","0.091635086","0"
"174.0","25.1","0.021082119920000003","0.07985421","0","174.0","30.56","0.022322447795999997","0.09211151","0"
"175.0","25.41","0.021087263284","0.07985421","0","175.0","30.51","0.022321933735999996","0.09211151","0"
"176.0","25.21","0.021050797359000003","0.08040312","0","176.0","30.62","0.022175196278","0.09211151","0"
"177.0","25.23","0.021019365507999998","0.07998997","0","177.0","30.55","0.022211217424000004","0.09211151","0"
"178.0","25.14","0.020920938226","0.07998997","0","178.0","30.4","0.022134249502000002","0.09211151","0"
"179.0","25.24","0.021010893259999993","0.07998997","0","179.0","30.58","0.022091068716","0.09318633","0"
"180.0","25.12","0.020913141533000005","0.07998997","0","180.0","30.58","0.022082189912000002","0.09197591","0"
"181.0","25.16","0.02086723138700001","0.07998997","0","181.0","30.75","0.021979117727000008","0.09197591","0"
"182.0","25.11","0.020860200322","0.07998997","0","182.0","30.92","0.02202048505800001","0.09318633","0"
"183.0","25.21","0.020805684189000005","0.07998997","0","183.0","30.64","0.022024467572000005","0.09318633","0"
"184.0","25.41","0.020720783485","0.08032133","0","184.0","31.0","0.021954248442","0.09318633","0"
"185.0","25.41","0.020644897885000003","0.08032133","0","185.0","31.14","0.021889389352000004","0.09318633","0"
"186.0","25.34","0.020551546978","0.08032133","0","186.0","31.04","0.021794670566000006","0.093813166","0"
"187.0","25.42","0.020495504920000004","0.07985421","0","187.0","30.87","0.021668068111999998","0.094628826","0"
"188.0","25.47","0.020492163435000002","0.08032133","0","188.0","31.15","0.021581329835","0.094628826","0"
"189.0","25.44","0.020395609282000002","0.08013281","0","189.0","31.08","0.021602351785999993","0.094628826","0"
"190.0","25.53","0.020412245869","0.08013281","0","190.0","31.15","0.021522171084000008","0.094628826","0"
"191.0","25.68","0.020337292551000002","0.08013281","0","191.0","31.22","0.021513528356","0.094628826","0"
"192.0","25.68","0.020282784579","0.08013281","0","192.0","31.19","0.021499145769000007","0.094628826","0"
"193.0","25.65","0.02027580019","0.08040312","0","193.0","31.46","0.021438950168999993","0.093813166","0"
"194.0","25.63","0.020211084064000004","0.08040312","0","194.0","31.41","0.021327474273000004","0.094628826","0"
"195.0","25.63","0.020111499439000004","0.076784216","0","195.0","31.54","0.021297740714","0.094628826","0"
"196.0","25.64","0.020095323875000005","0.076784216","0","196.0","31.27","0.02122103193599999","0.09576305999999998","0"
"197.0","25.44","0.019970427978000006","0.076784216","0","197.0","31.36","0.021259255367999996","0.09576305999999998","0"
"198.0","25.46","0.019927768497000002","0.076784216","0","198.0","31.32","0.021307399792000005","0.09576305999999998","0"
"199.0","25.58","0.019920256658000002","0.07606675","0","199.0","31.69","0.021289722397000003","0.09576305999999998","0"
"200.0","25.49","0.019926009829000006","0.076784216","0","200.0","31.56","0.021209948840000006","0.09576305999999998","0"
"201.0","25.58","0.019894773019000004","0.076784216","0","201.0","31.48","0.021166656556000002","0.09576305999999998","0"
"202.0","25.5","0.019858243769000004","0.076784216","0","202.0","31.51","0.020994737249999996","0.09488193","0"
"203.0","25.71","0.019866701272999998","0.07606675","0","203.0","31.44","0.021019496932","0.09576305999999998","0"
"204.0","25.57","0.019913300109999997","0.07606675","0","204.0","31.54","0.020943499763999996","0.09488193","0"
"205.0","25.67","0.019841409088999996","0.07606675","0","205.0","31.35","0.021010986673999997","0.09488193","0"
"206.0","25.52","0.019827271415999995","0.07606675","0","206.0","31.59","0.020992175773000006","0.09591869000000001","0"
"207.0","25.82","0.019742920162999996","0.07606675","0","207.0","31.73","0.021008145832","0.09591869000000001","0"
"208.0","25.78","0.019752485573","0.07606675","0","208.0","31.98","0.020878952796000005","0.09488193","0"
"209.0","25.86","0.019755772922999997","0.07606675","0","209.0","31.88","0.020829592796999995","0.09895636","0"
"210.0","25.72","0.019778662247","0.07606675","0","210.0","31.83","0.020739034503000006","0.098822355","0"
"211.0","25.67","0.01963295958","0.07606675","0","211.0","31.76","0.020721076839000006","0.098822355","0"
"212.0","25.86","0.019678571964","0.07606675","0","212.0","31.81","0.020666091224000014","0.09591869000000001","0"
"213.0","25.54","0.019666273829999997","0.07610961","0","213.0","31.86","0.02048586621000001","0.0958258","0"
"214.0","25.68","0.019623092935999998","0.076784216","0","214.0","32.06","0.020441255573","0.094628826","0"
"215.0","25.89","0.019628174175999994","0.076784216","0","215.0","32.11","0.02055380457700001","0.094628826","0"
"216.0","25.8","0.01955542565899999","0.076784216","0","216.0","32.16","0.020575857766999998","0.09591869000000001","0"
"217.0","25.92","0.019536827586999997","0.076784216","0","217.0","32.06","0.02049143066200001","0.09591869000000001","0"
"218.0","25.99","0.019499156823999993","0.076784216","0","218.0","32.1","0.020416259391000013","0.09591869000000001","0"
"219.0","26.01","0.019471194137","0.08040312","0","219.0","32.25","0.020365018181000002","0.094628826","0"
"220.0","25.88","0.019420670345999994","0.08040312","0","220.0","32.04","0.020343323945000005","0.09591869000000001","0"
"221.0","25.84","0.019328554753","0.08005975999999998","0","221.0","32.14","0.020359572401000007","0.09591869000000001","0"
"222.0","25.85","0.019277641922","0.08005975999999998","0","222.0","32.55","0.020356134213000004","0.09591869000000001","0"
"223.0","25.96","0.019349070887","0.08005975999999998","0","223.0","32.28","0.020360583552000006","0.094628826","0"
"224.0","25.94","0.019303892799999996","0.08005975999999998","0","224.0","32.38","0.020389007058000005","0.094628826","0"
"225.0","26.09","0.019329451523999994","0.08005975999999998","0","225.0","32.48","0.020306051912","0.09591869000000001","0"
"226.0","25.86","0.019274019523999996","0.08005975999999998","0","226.0","32.32","0.020240908785","0.09591869000000001","0"
"227.0","26.05","0.019285216298999992","0.08005975999999998","0","227.0","32.39","0.020257898533","0.09591869000000001","0"
"228.0","26.24","0.019275272465999988","0.08005975999999998","0","228.0","32.35","0.020268864443000006","0.09591869000000001","0"
"229.0","26.17","0.01916264304899999","0.08005975999999998","0","229.0","32.43","0.020204908335000007","0.09591869000000001","0"
"230.0","26.15","0.019237091948999988","0.08005975999999998","0","230.0","32.5","0.020199036551999998","0.09591869000000001","0"
"231.0","26.1","0.01918726130799999","0.08005975999999998","0","231.0","32.47","0.020132975382000002","0.094628826","0"
"232.0","26.26","0.019136675699999994","0.08005975999999998","0","232.0","32.53","0.020142766268999995","0.09420779","0"
"233.0","26.17","0.019078417246999997","0.08005975999999998","0","233.0","32.57","0.02010577424599999","0.09420779","0"
"234.0","26.19","0.019084504321999998","0.08005975999999998","0","234.0","32.51","0.020161884959999998","0.09420779","0"
"235.0","26.14","0.01907365216399999","0.08005975999999998","0","235.0","32.63","0.020103202367999996","0.09420779","0"
"236.0","26.19","0.019002165602999995","0.08005975999999998","0","236.0","32.74","0.020022469767000003","0.09420779","0"
"237.0","26.0","0.019010274409999996","0.08005975999999998","0","237.0","32.68","0.019977169081999993","0.09346825","0"
"238.0","26.03","0.01907748358","0.08005975999999998","0","238.0","32.77","0.019978554768","0.09318633","0"
"239.0","26.16","0.019022874287999994","0.08005975999999998","0","239.0","32.86","0.019971340691","0.09318633","0"
"240.0","26.2","0.019015665168999992","0.08005975999999998","0","240.0","32.8","0.01998524403","0.09293480999999999","0"
"241.0","26.39","0.018974434738","0.08005975999999998","0","241.0","32.83","0.019830732894999998","0.09318633","0"
"242.0","26.33","0.018981695028000005","0.08005975999999998","0","242.0","32.89","0.019827089237","0.09346825","0"
"243.0","26.37","0.018880578143999998","0.08005975999999998","0","243.0","33.0","0.019768357807000002","0.09346825","0"
"244.0","26.49","0.018915909040999993","0.08005975999999998","0","244.0","32.95","0.019684026638999996","0.09346825","0"
"245.0","26.34","0.018874679268","0.08005975999999998","0","245.0","33.21","0.019669000913999996","0.09346825","0"
"246.0","26.64","0.018921865862","0.08005975999999998","0","246.0","33.4","0.019518137423999996","0.09346825","0"
"247.0","26.45","0.018810591563","0.08005975999999998","0","247.0","32.91","0.019479318906999995","0.094628826","0"
"248.0","26.65","0.018813244741999996","0.08005975999999998","0","248.0","33.32","0.01937868142199999","0.09576305999999998","0"
"249.0","26.47","0.018866852944999995","0.07701725","0","249.0","33.11","0.01939981458699999","0.09576305999999998","0"
"250.0","26.58","0.018825717194999994","0.07701725","0","250.0","33.11","0.01934673721599999","0.09576305999999998","0"
"251.0","26.42","0.018780407751","0.07701725","0","251.0","33.23","0.01934575104999999","0.09576305999999998","0"
"252.0","26.62","0.018785701021000002","0.07701725","0","252.0","33.22","0.019320552337999987","0.09576305999999998","0"
"253.0","26.47","0.018659444414999993","0.07701725","0","253.0","32.99","0.019278840426999993","0.09346825","0"
"254.0","26.46","0.018655371359000004","0.07701725","0","254.0","33.33","0.019297509760999993","0.09576305999999998","0"
"255.0","26.64","0.018606315005","0.07701725","0","255.0","33.35","0.019292791163","0.09576305999999998","0"
"256.0","26.52","0.018592465596000002","0.07701725","0","256.0","33.3","0.019158162532","0.09576305999999998","0"
"257.0","26.48","0.018592829095999994","0.07701725","0","257.0","33.34","0.019128771832999998","0.09576305999999998","0"
"258.0","26.68","0.018699039804999998","0.07701725","0","258.0","33.26","0.019113894484999994","0.09576305999999998","0"
"259.0","26.44","0.018695849754000002","0.07701725","0","259.0","33.31","0.019047802541","0.09576305999999998","0"
"260.0","26.65","0.018666491998000002","0.077534616","0","260.0","33.27","0.01907129571099999","0.09576305999999998","0"
"261.0","26.9","0.018620089007000004","0.077534616","0","261.0","33.45","0.019010293773","0.09576305999999998","0"
"262.0","26.47","0.018603329097000007","0.07561704","0","262.0","33.39","0.019018709730999995","0.09576305999999998","0"
"263.0","26.52","0.018583527699","0.07561704","0","263.0","33.63","0.018968202491000005","0.09576305999999998","0"
"264.0","26.54","0.018595339636","0.077534616","0","264.0","33.35","0.018949969879000005","0.09576305999999998","0"
"265.0","26.49","0.018582056035999998","0.077534616","0","265.0","33.35","0.018950313066000007","0.09576305999999998","0"
"266.0","26.74","0.018558566223999998","0.07561704","0","266.0","33.45","0.018894772753","0.09576305999999998","0"
